request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
956,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,284,0,0,0,0,0,,0,962,22928360,1777049508207112,1777049508331833,1777049512869819,285,ok,,length
1116,phase1-prefix-A,,,,0,system-prompt-A,512,true,574,32,0,0,0,0,0,,0,1073,26963721,1777049512241605,1777049512365840,1777049512892896,33,ok,,length
1109,phase1-prefix-A,,,,0,system-prompt-A,512,true,603,44,0,0,0,0,0,,0,1097,26767304,1777049512045740,1777049512117309,1777049512905485,45,ok,,length
1009,phase1-cold,,,,0,,0,true,293,198,0,0,0,0,0,,0,299,24269935,1777049509547877,1777049509639803,1777049512988093,199,ok,,length
1027,phase1-cold,,,,0,,0,true,238,182,0,0,0,0,0,,0,239,24641077,1777049509919870,1777049510023974,1777049513001563,183,ok,,length
926,phase1-prefix-A,,,,0,system-prompt-A,512,true,289,309,0,0,0,0,0,,0,778,22255925,1777049507534400,1777049507679533,1777049513008915,310,ok,,length
991,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,232,0,0,0,0,0,,0,934,23907324,1777049509185514,1777049509247190,1777049513024682,233,ok,,length
998,phase1-prefix-A,,,,0,system-prompt-A,512,true,420,217,0,0,0,0,0,,0,916,24109587,1777049509388115,1777049509479679,1777049513047259,218,ok,,length
973,phase1-prefix-A,,,,0,system-prompt-A,512,true,672,262,0,0,0,0,0,,0,1174,23392053,1777049508670102,1777049508781588,1777049513061122,263,ok,,length
1008,phase1-cold,,,,0,,0,true,172,207,0,0,0,0,0,,0,183,24266743,1777049509544566,1777049509639828,1777049513109499,208,ok,,length
1044,phase1-cold,,,,0,,0,true,196,155,0,0,0,0,0,,0,189,25088735,1777049510366967,1777049510516574,1777049513141400,156,ok,,length
1038,phase1-cold,,,,0,,0,true,290,160,0,0,0,0,0,,0,281,24964414,1777049510242432,1777049510319873,1777049513155299,161,ok,,length
1053,phase1-prefix-A,,,,0,system-prompt-A,512,true,668,152,0,0,0,0,0,,0,1149,25395417,1777049510673430,1777049510840249,1777049513217997,153,ok,,length
891,phase1-prefix-A,,,,0,system-prompt-A,512,true,488,410,0,0,0,0,0,,0,1017,21132225,1777049506410702,1777049506531894,1777049513224603,411,ok,,length
908,phase1-prefix-A,,,,0,system-prompt-A,512,true,338,370,0,0,0,0,0,,0,855,21813502,1777049507091322,1777049507241552,1777049513239304,371,ok,,length
857,phase1-prefix-A,,,,0,system-prompt-A,512,true,311,451,0,0,0,0,0,,0,834,20334098,1777049505613214,1777049505752356,1777049513239361,452,ok,,length
793,phase1-prefix-A,,,,0,system-prompt-A,512,true,517,550,0,0,0,0,0,,0,1041,18522655,1777049503800513,1777049503899960,1777049513252121,551,ok,,length
966,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,285,0,0,0,0,0,,0,1104,23159987,1777049508438858,1777049508544768,1777049513314646,286,ok,,length
1114,phase1-cold,,,,0,,0,true,311,60,0,0,0,0,0,,0,315,26876277,1777049512154744,1777049512234980,1777049513379910,61,ok,,length
1081,phase1-prefix-A,,,,0,system-prompt-A,512,true,654,112,0,0,0,0,0,,0,1166,26112100,1777049511389975,1777049511517979,1777049513441648,113,ok,,length
1042,phase1-prefix-A,,,,0,system-prompt-A,512,true,456,179,0,0,0,0,0,,0,970,25039806,1777049510317659,1777049510517007,1777049513469143,180,ok,,length
858,phase1-prefix-A,,,,0,system-prompt-A,512,true,394,466,0,0,0,0,0,,0,920,20344118,1777049505623004,1777049505752557,1777049513484793,467,ok,,length
1061,phase1-cold,,,,0,,0,true,162,152,0,0,0,0,0,,0,157,25676618,1777049510954730,1777049511032049,1777049513496482,153,ok,,length
1092,phase1-prefix-A,,,,0,system-prompt-A,512,true,318,108,0,0,0,0,0,,0,835,26421710,1777049511699662,1777049511767935,1777049513510075,109,ok,,length
1075,phase1-prefix-A,,,,0,system-prompt-A,512,true,646,128,0,0,0,0,0,,0,1138,25959058,1777049511237439,1777049511475635,1777049513572712,129,ok,,length
965,phase1-prefix-A,,,,0,system-prompt-A,512,true,510,298,0,0,0,0,0,,0,1029,23152740,1777049508430912,1777049508543758,1777049513602009,299,ok,,length
1050,phase1-cold,,,,0,,0,true,263,171,0,0,0,0,0,,0,265,25366532,1777049510645313,1777049510749886,1777049513615432,172,ok,,length
1091,phase1-cold,,,,0,,0,true,203,117,0,0,0,0,0,,0,199,26410976,1777049511689017,1777049511743345,1777049513619636,118,ok,,length
948,phase1-cold,,,,0,,0,true,314,328,0,0,0,0,0,,0,325,22712173,1777049507990249,1777049508122177,1777049513628410,329,ok,,length
1121,phase1-prefix-A,,,,0,system-prompt-A,512,true,492,74,0,0,0,0,0,,0,1008,27006935,1777049512285770,1777049512494407,1777049513654274,75,ok,,length
1023,phase1-prefix-A,,,,0,system-prompt-A,512,true,621,229,0,0,0,0,0,,0,1132,24560439,1777049509838769,1777049509936970,1777049513767411,230,ok,,length
969,phase1-prefix-A,,,,0,system-prompt-A,512,true,238,314,0,0,0,0,0,,0,754,23234218,1777049508512198,1777049508578347,1777049513804334,315,ok,,length
927,phase1-prefix-A,,,,0,system-prompt-A,512,true,453,359,0,0,0,0,0,,0,978,22260731,1777049507538613,1777049507679909,1777049513843896,360,ok,,length
1101,phase1-prefix-A,,,,0,system-prompt-A,512,true,677,112,0,0,0,0,0,,0,1178,26613052,1777049511891748,1777049511998889,1777049513867239,113,ok,,length
1032,phase1-prefix-A,,,,0,system-prompt-A,512,true,656,218,0,0,0,0,0,,0,1163,24796457,1777049510074960,1777049510144210,1777049513894513,219,ok,,length
901,phase1-prefix-A,,,,0,system-prompt-A,512,true,518,421,0,0,0,0,0,,0,1029,21637198,1777049506915817,1777049506989615,1777049513909047,422,ok,,length
1133,phase1-prefix-A,,,,0,system-prompt-A,512,true,529,74,0,0,0,0,0,,0,1042,27254205,1777049512532400,1777049512641679,1777049513919387,75,ok,,length
744,phase1-prefix-A,,,,0,system-prompt-A,512,true,637,644,0,0,0,0,0,,0,1170,17459927,1777049502737779,1777049502890215,1777049513919550,645,ok,,length
947,phase1-prefix-A,,,,0,system-prompt-A,512,true,617,348,0,0,0,0,0,,0,1111,22696401,1777049507975200,1777049508122373,1777049514008010,349,ok,,length
1103,phase1-cold,,,,0,,0,true,202,119,0,0,0,0,0,,0,206,26645787,1777049511923614,1777049512076182,1777049514011096,120,ok,,length
1140,phase1-cold,,,,0,,0,true,260,79,0,0,0,0,0,,0,268,27385323,1777049512663895,1777049512719065,1777049514039003,80,ok,,length
1055,phase1-cold,,,,0,,0,true,361,205,0,0,0,0,0,,0,367,25430592,1777049510709264,1777049510901812,1777049514106642,206,ok,,length
1031,phase1-prefix-A,,,,0,system-prompt-A,512,true,550,249,0,0,0,0,0,,0,1075,24780381,1777049510058239,1777049510158382,1777049514133972,250,ok,,length
1063,phase1-cold,,,,0,,0,true,277,191,0,0,0,0,0,,0,269,25692317,1777049510970757,1777049511096640,1777049514153312,192,ok,,length
1001,phase1-prefix-A,,,,0,system-prompt-A,512,true,585,288,0,0,0,0,0,,0,1094,24134495,1777049509413170,1777049509554292,1777049514194811,289,ok,,length
1041,phase1-prefix-A,,,,0,system-prompt-A,512,true,586,221,0,0,0,0,0,,0,1115,25030228,1777049510308061,1777049510424166,1777049514206506,222,ok,,length
1017,phase1-prefix-A,,,,0,system-prompt-A,512,true,464,277,0,0,0,0,0,,0,953,24394319,1777049509672652,1777049509892422,1777049514221538,278,ok,,length
1157,phase1-cold,,,,0,,0,true,280,62,0,0,0,0,0,,0,278,27757259,1777049513035091,1777049513100117,1777049514224496,63,ok,,length
1178,phase1-prefix-A,,,,0,system-prompt-A,512,true,380,32,0,0,0,0,0,,0,883,28296217,1777049513574701,1777049513652513,1777049514234326,33,ok,,length
958,phase1-prefix-A,,,,0,system-prompt-A,512,true,632,362,0,0,0,0,0,,0,1149,22954353,1777049508232601,1777049508369611,1777049514261684,363,ok,,length
1141,phase1-prefix-A,,,,0,system-prompt-A,512,true,376,89,0,0,0,0,0,,0,883,27416759,1777049512695458,1777049512776830,1777049514299715,90,ok,,length
1126,phase1-prefix-A,,,,0,system-prompt-A,512,true,544,105,0,0,0,0,0,,0,1064,27157941,1777049512436524,1777049512521931,1777049514307825,106,ok,,length
1010,phase1-prefix-A,,,,0,system-prompt-A,512,true,659,278,0,0,0,0,0,,0,1174,24273694,1777049509551768,1777049509639971,1777049514327451,279,ok,,length
1152,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,82,0,0,0,0,0,,0,995,27640305,1777049512918656,1777049513011661,1777049514357562,83,ok,,length
1078,phase1-prefix-A,,,,0,system-prompt-A,512,true,922,168,0,0,0,0,0,,0,1424,26046948,1777049511325385,1777049511427618,1777049514357593,169,ok,,length
1131,phase1-cold,,,,0,,0,true,276,108,0,0,0,0,0,,0,273,27250331,1777049512528366,1777049512641964,1777049514402017,109,ok,,length
1059,phase1-prefix-A,,,,0,system-prompt-A,512,true,555,213,0,0,0,0,0,,0,1059,25628295,1777049510907104,1777049510963754,1777049514415789,214,ok,,length
928,phase1-prefix-A,,,,0,system-prompt-A,512,true,571,390,0,0,0,0,0,,0,1070,22322481,1777049507600555,1777049507737113,1777049514432003,391,ok,,length
1026,phase1-prefix-A,,,,0,system-prompt-A,512,true,472,275,0,0,0,0,0,,0,967,24628135,1777049509906030,1777049510024108,1777049514525152,276,ok,,length
1120,phase1-prefix-A,,,,0,system-prompt-A,512,true,426,128,0,0,0,0,0,,0,920,26995024,1777049512273618,1777049512457613,1777049514528602,129,ok,,length
1029,phase1-prefix-A,,,,0,system-prompt-A,512,true,751,273,0,0,0,0,0,,0,1259,24732963,1777049510010970,1777049510091547,1777049514533397,274,ok,,length
1003,phase1-prefix-A,,,,0,system-prompt-A,512,true,435,307,0,0,0,0,0,,0,954,24186378,1777049509464833,1777049509531537,1777049514556128,308,ok,,length
1073,phase1-prefix-A,,,,0,system-prompt-A,512,true,528,191,0,0,0,0,0,,0,1052,25911901,1777049511189798,1777049511400390,1777049514569867,192,ok,,length
1173,phase1-cold,,,,0,,0,true,307,68,0,0,0,0,0,,0,318,28124885,1777049513403601,1777049513524804,1777049514576234,69,ok,,length
1132,phase1-cold,,,,0,,0,true,205,121,0,0,0,0,0,,0,195,27251098,1777049512528939,1777049512641772,1777049514577287,122,ok,,length
1052,phase1-prefix-A,,,,0,system-prompt-A,512,true,383,234,0,0,0,0,0,,0,907,25376175,1777049510654012,1777049510840413,1777049514591473,235,ok,,length
1056,phase1-prefix-A,,,,0,system-prompt-A,512,true,595,235,0,0,0,0,0,,0,1109,25438279,1777049510716453,1777049510901849,1777049514614244,236,ok,,length
961,phase1-prefix-A,,,,0,system-prompt-A,512,true,776,391,0,0,0,0,0,,0,1293,23030972,1777049508309128,1777049508401917,1777049514630103,392,ok,,length
1045,phase1-prefix-A,,,,0,system-prompt-A,512,true,648,247,0,0,0,0,0,,0,1142,25095284,1777049510373958,1777049510554759,1777049514640743,248,ok,,length
1090,phase1-cold,,,,0,,0,true,236,182,0,0,0,0,0,,0,234,26405288,1777049511683728,1777049511743665,1777049514643753,183,ok,,length
1145,phase1-cold,,,,0,,0,true,372,112,0,0,0,0,0,,0,347,27487841,1777049512765670,1777049512873194,1777049514654255,113,ok,,length
1048,phase1-prefix-A,,,,0,system-prompt-A,512,true,514,242,0,0,0,0,0,,0,1028,25345200,1777049510623057,1777049510701397,1777049514667398,243,ok,,length
1168,phase1-cold,,,,0,,0,true,68,84,0,0,0,0,0,,0,71,28024444,1777049513303282,1777049513346927,1777049514668537,85,ok,,length
930,phase1-prefix-A,,,,0,system-prompt-A,512,true,477,409,0,0,0,0,0,,0,989,22351619,1777049507630090,1777049507779305,1777049514706244,410,ok,,length
1151,phase1-prefix-A,,,,0,system-prompt-A,512,true,500,105,0,0,0,0,0,,0,1022,27587324,1777049512865173,1777049512976103,1777049514709383,106,ok,,length
1210,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,34,0,0,0,0,0,,0,990,28907334,1777049514185836,1777049514300172,1777049514747699,35,ok,,length
914,phase1-prefix-A,,,,0,system-prompt-A,512,true,595,460,0,0,0,0,0,,0,1101,21970026,1777049507248144,1777049507339858,1777049514795356,461,ok,,length
959,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,397,0,0,0,0,0,,0,983,22985529,1777049508263716,1777049508405515,1777049514805038,398,ok,,length
994,phase1-prefix-A,,,,0,system-prompt-A,512,true,455,343,0,0,0,0,0,,0,959,23950389,1777049509228579,1777049509321793,1777049514855797,344,ok,,length
1098,phase1-prefix-A,,,,0,system-prompt-A,512,true,537,178,0,0,0,0,0,,0,1054,26545278,1777049511823474,1777049511883549,1777049514872172,179,ok,,length
1057,phase1-prefix-A,,,,0,system-prompt-A,512,true,234,251,0,0,0,0,0,,0,737,25494190,1777049510772959,1777049510855252,1777049514876805,252,ok,,length
1174,phase1-cold,,,,0,,0,true,254,88,0,0,0,0,0,,0,267,28133900,1777049513412809,1777049513525132,1777049514885751,89,ok,,length
1162,phase1-prefix-A,,,,0,system-prompt-A,512,true,469,107,0,0,0,0,0,,0,991,27851459,1777049513130280,1777049513296195,1777049514895994,108,ok,,length
982,phase1-prefix-A,,,,0,system-prompt-A,512,true,384,355,0,0,0,0,0,,0,892,23663496,1777049508941881,1777049509013064,1777049514908783,356,ok,,length
940,phase1-prefix-A,,,,0,system-prompt-A,512,true,523,438,0,0,0,0,0,,0,1025,22570667,1777049507849236,1777049507995845,1777049514959367,439,ok,,length
1179,phase1-cold,,,,0,,0,true,256,84,0,0,0,0,0,,0,253,28309793,1777049513587626,1777049513652241,1777049514998084,85,ok,,length
1218,phase1-cold,,,,0,,0,true,145,32,0,0,0,0,0,,0,149,29286541,1777049514565198,1777049514616101,1777049515071128,33,ok,,length
1049,phase1-prefix-A,,,,0,system-prompt-A,512,true,691,270,0,0,0,0,0,,0,1209,25362776,1777049510641242,1777049510749882,1777049515142097,271,ok,,length
1191,phase1-cold,,,,0,,0,true,271,90,0,0,0,0,0,,0,258,28481653,1777049513760477,1777049513862992,1777049515152480,91,ok,,length
977,phase1-prefix-A,,,,0,system-prompt-A,512,true,931,390,0,0,0,0,0,,0,1473,23526303,1777049508805105,1777049508938410,1777049515179113,391,ok,,length
1163,phase1-cold,,,,0,,0,true,242,128,0,0,0,0,0,,0,254,27859672,1777049513137994,1777049513296254,1777049515179206,129,ok,,length
1219,phase1-prefix-A,,,,0,system-prompt-A,512,true,394,39,0,0,0,0,0,,0,892,29330386,1777049514609280,1777049514668377,1777049515220402,40,ok,,length
999,phase1-prefix-A,,,,0,system-prompt-A,512,true,629,363,0,0,0,0,0,,0,1160,24112404,1777049509390247,1777049509479585,1777049515260132,364,ok,,length
1123,phase1-prefix-A,,,,0,system-prompt-A,512,true,648,179,0,0,0,0,0,,0,1127,27050740,1777049512329341,1777049512393371,1777049515308331,180,ok,,length
1182,phase1-cold,,,,0,,0,true,314,105,0,0,0,0,0,,0,340,28338418,1777049513617277,1777049513742248,1777049515310023,106,ok,,length
1199,phase1-cold,,,,0,,0,true,148,94,0,0,0,0,0,,0,154,28656139,1777049513934497,1777049514056524,1777049515328556,95,ok,,length
1104,phase1-prefix-A,,,,0,system-prompt-A,512,true,660,207,0,0,0,0,0,,0,1182,26650273,1777049511928118,1777049512076042,1777049515336883,208,ok,,length
1072,phase1-prefix-A,,,,0,system-prompt-A,512,true,416,251,0,0,0,0,0,,0,945,25911619,1777049511189474,1777049511475797,1777049515394557,252,ok,,length
1039,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,308,0,0,0,0,0,,0,1125,25004793,1777049510283316,1777049510396918,1777049515430831,309,ok,,length
1110,phase1-cold,,,,0,,0,true,225,206,0,0,0,0,0,,0,229,26789216,1777049512067089,1777049512133952,1777049515455690,207,ok,,length
1153,phase1-prefix-A,,,,0,system-prompt-A,512,true,539,158,0,0,0,0,0,,0,1038,27677940,1777049512956187,1777049513100127,1777049515471129,159,ok,,length
1154,phase1-prefix-A,,,,0,system-prompt-A,512,true,545,159,0,0,0,0,0,,0,1033,27679961,1777049512958040,1777049513100107,1777049515485959,160,ok,,length
1155,phase1-prefix-A,,,,0,system-prompt-A,512,true,441,160,0,0,0,0,0,,0,933,27684221,1777049512962311,1777049513099786,1777049515519429,161,ok,,length
1097,phase1-prefix-A,,,,0,system-prompt-A,512,true,300,225,0,0,0,0,0,,0,822,26528109,1777049511806414,1777049511923543,1777049515526182,226,ok,,length
1111,phase1-prefix-A,,,,0,system-prompt-A,512,true,593,213,0,0,0,0,0,,0,1103,26801391,1777049512079249,1777049512173546,1777049515562627,214,ok,,length
1138,phase1-cold,,,,0,,0,true,323,181,0,0,0,0,0,,0,320,27327115,1777049512604962,1777049512686298,1777049515576544,182,ok,,length
1196,phase1-prefix-A,,,,0,system-prompt-A,512,true,709,114,0,0,0,0,0,,0,1220,28590044,1777049513868573,1777049513990995,1777049515592011,115,ok,,length
1187,phase1-prefix-A,,,,0,system-prompt-A,512,true,555,113,0,0,0,0,0,,0,1066,28416821,1777049513694694,1777049513790922,1777049515600979,114,ok,,length
1194,phase1-prefix-A,,,,0,system-prompt-A,512,true,604,117,0,0,0,0,0,,0,1123,28556165,1777049513834012,1777049513935959,1777049515607152,118,ok,,length
1014,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,370,0,0,0,0,0,,0,1113,24372113,1777049509649995,1777049509754705,1777049515698604,371,ok,,length
1158,phase1-prefix-A,,,,0,system-prompt-A,512,true,413,166,0,0,0,0,0,,0,926,27795014,1777049513073836,1777049513179524,1777049515707966,167,ok,,length
851,phase1-prefix-A,,,,0,system-prompt-A,512,true,422,631,0,0,0,0,0,,0,937,20129666,1777049505407852,1777049505544784,1777049515751940,632,ok,,length
1105,phase1-prefix-A,,,,0,system-prompt-A,512,true,317,224,0,0,0,0,0,,0,833,26653447,1777049511931957,1777049512076179,1777049515760520,225,ok,,length
1147,phase1-prefix-A,,,,0,system-prompt-A,512,true,492,181,0,0,0,0,0,,0,999,27552323,1777049512831147,1777049512923798,1777049515766886,182,ok,,length
1171,phase1-prefix-A,,,,0,system-prompt-A,512,true,354,153,0,0,0,0,0,,0,862,28095258,1777049513373411,1777049513451382,1777049515789862,154,ok,,length
1161,phase1-prefix-A,,,,0,system-prompt-A,512,true,665,166,0,0,0,0,0,,0,1177,27817068,1777049513094896,1777049513231181,1777049515798752,167,ok,,length
1036,phase1-prefix-A,,,,0,system-prompt-A,512,true,376,333,0,0,0,0,0,,0,876,24916430,1777049510194454,1777049510247101,1777049515898855,334,ok,,length
1043,phase1-prefix-A,,,,0,system-prompt-A,512,true,634,326,0,0,0,0,0,,0,1135,25039928,1777049510317762,1777049510517007,1777049515898936,327,ok,,length
951,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,473,0,0,0,0,0,,0,1004,22735726,1777049508013978,1777049508181328,1777049515900806,474,ok,,length
1086,phase1-prefix-A,,,,0,system-prompt-A,512,true,334,270,0,0,0,0,0,,0,837,26223546,1777049511501694,1777049511597208,1777049515944079,271,ok,,length
1209,phase1-cold,,,,0,,0,true,279,110,0,0,0,0,0,,0,285,28890376,1777049514168220,1777049514263888,1777049515945893,111,ok,,length
1137,phase1-prefix-A,,,,0,system-prompt-A,512,true,741,213,0,0,0,0,0,,0,1252,27302033,1777049512580045,1777049512763604,1777049516079974,214,ok,,length
986,phase1-prefix-A,,,,0,system-prompt-A,512,true,779,426,0,0,0,0,0,,0,1283,23779983,1777049509057871,1777049509142200,1777049516089830,427,ok,,length
1201,phase1-prefix-A,,,,0,system-prompt-A,512,true,645,128,0,0,0,0,0,,0,1142,28693153,1777049513971374,1777049514060102,1777049516090016,129,ok,,length
1190,phase1-prefix-A,,,,0,system-prompt-A,512,true,471,149,0,0,0,0,0,,0,992,28435625,1777049513714006,1777049513842573,1777049516106434,150,ok,,length
1128,phase1-prefix-A,,,,0,system-prompt-A,512,true,702,217,0,0,0,0,0,,0,1208,27201967,1777049512479856,1777049512597243,1777049516114013,218,ok,,length
1108,phase1-cold,,,,0,,0,true,192,244,0,0,0,0,0,,0,191,26760321,1777049512038725,1777049512082942,1777049516126107,245,ok,,length
1167,phase1-cold,,,,0,,0,true,137,174,0,0,0,0,0,,0,126,28000559,1777049513278455,1777049513330025,1777049516154308,175,ok,,length
1130,phase1-prefix-A,,,,0,system-prompt-A,512,true,561,221,0,0,0,0,0,,0,1066,27231201,1777049512509704,1777049512641884,1777049516160977,222,ok,,length
1076,phase1-prefix-A,,,,0,system-prompt-A,512,true,339,295,0,0,0,0,0,,0,854,25974166,1777049511252086,1777049511475557,1777049516169841,296,ok,,length
1085,phase1-prefix-A,,,,0,system-prompt-A,512,true,527,289,0,0,0,0,0,,0,1012,26217641,1777049511495763,1777049511597728,1777049516188895,290,ok,,length
1082,phase1-prefix-A,,,,0,system-prompt-A,512,true,471,277,0,0,0,0,0,,0,973,26140314,1777049511418492,1777049511597876,1777049516189157,278,ok,,length
1175,phase1-prefix-A,,,,0,system-prompt-A,512,true,635,171,0,0,0,0,0,,0,1146,28145121,1777049513423672,1777049513525083,1777049516235355,172,ok,,length
1060,phase1-prefix-A,,,,0,system-prompt-A,512,true,394,329,0,0,0,0,0,,0,891,25661466,1777049510939915,1777049511002788,1777049516249991,330,ok,,length
1117,phase1-prefix-A,,,,0,system-prompt-A,512,true,781,243,0,0,0,0,0,,0,1293,26967092,1777049512245643,1777049512365641,1777049516251506,244,ok,,length
1177,phase1-prefix-A,,,,0,system-prompt-A,512,true,598,172,0,0,0,0,0,,0,1108,28172583,1777049513451268,1777049513573358,1777049516262699,173,ok,,length
1214,phase1-prefix-A,,,,0,system-prompt-A,512,true,621,109,0,0,0,0,0,,0,1128,29128286,1777049514406381,1777049514481637,1777049516263605,110,ok,,length
1054,phase1-prefix-A,,,,0,system-prompt-A,512,true,605,338,0,0,0,0,0,,0,1123,25401982,1777049510680726,1777049510901735,1777049516276842,339,ok,,length
1051,phase1-prefix-A,,,,0,system-prompt-A,512,true,405,341,0,0,0,0,0,,0,924,25375483,1777049510654019,1777049510840409,1777049516303024,342,ok,,length
1069,phase1-prefix-A,,,,0,system-prompt-A,512,true,471,315,0,0,0,0,0,,0,980,25892901,1777049511171541,1777049511294946,1777049516413438,316,ok,,length
1019,phase1-prefix-A,,,,0,system-prompt-A,512,true,694,415,0,0,0,0,0,,0,1196,24455107,1777049509733183,1777049509894405,1777049516414629,416,ok,,length
1169,phase1-prefix-A,,,,0,system-prompt-A,512,true,531,191,0,0,0,0,0,,0,1026,28033353,1777049513311241,1777049513400913,1777049516414893,192,ok,,length
1156,phase1-cold,,,,0,,0,true,241,212,0,0,0,0,0,,0,229,27722015,1777049513000639,1777049513078126,1777049516428412,213,ok,,length
1263,phase1-prefix-A,,,,0,system-prompt-A,512,true,822,32,0,0,0,0,0,,0,1312,30484439,1777049515762947,1777049515845324,1777049516431103,33,ok,,length
1004,phase1-prefix-A,,,,0,system-prompt-A,512,true,707,431,0,0,0,0,0,,0,1237,24236647,1777049509514746,1777049509658068,1777049516453301,432,ok,,length
1093,phase1-prefix-A,,,,0,system-prompt-A,512,true,635,292,0,0,0,0,0,,0,1157,26454790,1777049511733059,1777049511816206,1777049516468267,293,ok,,length
943,phase1-prefix-A,,,,0,system-prompt-A,512,true,429,530,0,0,0,0,0,,0,936,22592277,1777049507870354,1777049508027163,1777049516486354,531,ok,,length
1189,phase1-cold,,,,0,,0,true,190,172,0,0,0,0,0,,0,191,28430206,1777049513708436,1777049513842358,1777049516496050,173,ok,,length
1127,phase1-prefix-A,,,,0,system-prompt-A,512,true,653,241,0,0,0,0,0,,0,1180,27188595,1777049512467117,1777049512557971,1777049516509670,242,ok,,length
1193,phase1-cold,,,,0,,0,true,265,173,0,0,0,0,0,,0,263,28530056,1777049513807994,1777049513886372,1777049516519925,174,ok,,length
1139,phase1-prefix-A,,,,0,system-prompt-A,512,true,703,233,0,0,0,0,0,,0,1201,27327857,1777049512605705,1777049512686226,1777049516527358,234,ok,,length
1195,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,172,0,0,0,0,0,,0,1010,28585497,1777049513863335,1777049513990952,1777049516532679,173,ok,,length
1273,phase1-prefix-A,,,,0,system-prompt-A,512,true,442,32,0,0,0,0,0,,0,960,30677312,1777049515956177,1777049516075336,1777049516554455,33,ok,,length
1176,phase1-cold,,,,0,,0,true,326,191,0,0,0,0,0,,0,319,28162080,1777049513440915,1777049513572974,1777049516581610,192,ok,,length
1136,phase1-prefix-A,,,,0,system-prompt-A,512,true,502,242,0,0,0,0,0,,0,1025,27284462,1777049512563254,1777049512765253,1777049516657475,243,ok,,length
1277,phase1-cold,,,,0,,0,true,231,40,0,0,0,0,0,,0,231,30736335,1777049516015090,1777049516101611,1777049516665132,41,ok,,length
1184,phase1-prefix-A,,,,0,system-prompt-A,512,true,639,180,0,0,0,0,0,,0,1149,28379436,1777049513657335,1777049513721037,1777049516668818,181,ok,,length
1284,phase1-prefix-A,,,,0,system-prompt-A,512,true,388,32,0,0,0,0,0,,0,895,30901736,1777049516179916,1777049516263669,1777049516686489,33,ok,,length
1206,phase1-prefix-A,,,,0,system-prompt-A,512,true,372,158,0,0,0,0,0,,0,855,28810443,1777049514089288,1777049514167109,1777049516701428,159,ok,,length
1185,phase1-prefix-A,,,,0,system-prompt-A,512,true,397,182,0,0,0,0,0,,0,903,28404193,1777049513682692,1777049513791065,1777049516723299,183,ok,,length
1180,phase1-prefix-A,,,,0,system-prompt-A,512,true,395,189,0,0,0,0,0,,0,901,28324136,1777049513601984,1777049513742330,1777049516739737,190,ok,,length
1204,phase1-cold,,,,0,,0,true,258,167,0,0,0,0,0,,0,249,28785672,1777049514064455,1777049514165075,1777049516766310,168,ok,,length
1265,phase1-prefix-A,,,,0,system-prompt-A,512,true,487,54,0,0,0,0,0,,0,988,30538473,1777049515816325,1777049515926920,1777049516794599,55,ok,,length
1046,phase1-prefix-A,,,,0,system-prompt-A,512,true,515,385,0,0,0,0,0,,0,1022,25096015,1777049510373955,1777049510554549,1777049516807074,386,ok,,length
1102,phase1-prefix-A,,,,0,system-prompt-A,512,true,402,298,0,0,0,0,0,,0,923,26615594,1777049511894208,1777049511998899,1777049516832781,299,ok,,length
1262,phase1-cold,,,,0,,0,true,152,62,0,0,0,0,0,,0,159,30447189,1777049515725088,1777049515776350,1777049516835885,63,ok,,length
1244,phase1-cold,,,,0,,0,true,185,77,0,0,0,0,0,,0,191,30206179,1777049515484512,1777049515617597,1777049516846627,78,ok,,length
1221,phase1-cold,,,,0,,0,true,270,130,0,0,0,0,0,,0,267,29449105,1777049514726938,1777049514778656,1777049516847793,131,ok,,length
1208,phase1-prefix-A,,,,0,system-prompt-A,512,true,728,168,0,0,0,0,0,,0,1265,28856486,1777049514135184,1777049514243296,1777049516861257,169,ok,,length
1124,phase1-prefix-A,,,,0,system-prompt-A,512,true,427,274,0,0,0,0,0,,0,936,27087865,1777049512365726,1777049512435082,1777049516861336,275,ok,,length
1172,phase1-prefix-A,,,,0,system-prompt-A,512,true,416,215,0,0,0,0,0,,0,932,28104280,1777049513382364,1777049513451890,1777049516861470,216,ok,,length
1148,phase1-prefix-A,,,,0,system-prompt-A,512,true,527,248,0,0,0,0,0,,0,1027,27555024,1777049512833042,1777049512924092,1777049516916312,249,ok,,length
1227,phase1-prefix-A,,,,0,system-prompt-A,512,true,584,121,0,0,0,0,0,,0,1072,29676376,1777049514955114,1777049515046329,1777049516932979,122,ok,,length
