request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1126,prefix-A,,,,0,system-prompt-A,512,true,535,210,0,0,0,0,0,,0,1047,27909425,1777050287369898,1777050287441579,1777050290598702,211,ok,,length
1176,cold-queries,,,,0,,0,true,218,128,0,0,0,0,0,,0,231,29154479,1777050288614345,1777050288669154,1777050290618570,129,ok,,length
1087,prefix-A,,,,0,system-prompt-A,512,true,449,284,0,0,0,0,0,,0,962,26749809,1777050286209757,1777050286306921,1777050290631599,285,ok,,length
1153,prefix-A,,,,0,system-prompt-A,512,true,871,175,0,0,0,0,0,,0,1387,28449654,1777050287909770,1777050288075533,1777050290695747,176,ok,,length
1130,cold-queries,,,,0,,0,true,219,209,0,0,0,0,0,,0,210,28009836,1777050287470424,1777050287518444,1777050290717541,210,ok,,length
1106,prefix-A,,,,0,system-prompt-A,512,true,672,262,0,0,0,0,0,,0,1174,27290783,1777050286750447,1777050286863176,1777050290735684,263,ok,,length
1147,prefix-A,,,,0,system-prompt-A,512,true,158,186,0,0,0,0,0,,0,667,28350601,1777050287810300,1777050287861221,1777050290744228,187,ok,,length
1232,cold-queries,,,,0,,0,true,284,40,0,0,0,0,0,,0,307,30546317,1777050290006894,1777050290083384,1777050290757363,41,ok,,length
1175,prefix-A,,,,0,system-prompt-A,512,true,656,146,0,0,0,0,0,,0,1202,29093155,1777050288553045,1777050288642029,1777050290824934,147,ok,,length
1098,prefix-A,,,,0,system-prompt-A,512,true,611,285,0,0,0,0,0,,0,1104,27020038,1777050286480266,1777050286593853,1777050290887422,286,ok,,length
1207,cold-queries,,,,0,,0,true,258,81,0,0,0,0,0,,0,253,30040740,1777050289500426,1777050289552778,1777050290917444,82,ok,,length
1164,cold-queries,,,,0,,0,true,200,172,0,0,0,0,0,,0,196,28701590,1777050288161529,1777050288205077,1777050290917721,173,ok,,length
1125,prefix-A,,,,0,system-prompt-A,512,true,431,232,0,0,0,0,0,,0,934,27891932,1777050287352292,1777050287410582,1777050290939899,233,ok,,length
1138,cold-queries,,,,0,,0,true,229,215,0,0,0,0,0,,0,229,28159766,1777050287619630,1777050287752811,1777050290939974,216,ok,,length
1134,prefix-A,,,,0,system-prompt-A,512,true,420,217,0,0,0,0,0,,0,916,28127904,1777050287587607,1777050287677693,1777050290940123,218,ok,,length
1202,cold-queries,,,,0,,0,true,189,101,0,0,0,0,0,,0,183,29772430,1777050289232531,1777050289314578,1777050290944488,102,ok,,length
1205,prefix-A,,,,0,system-prompt-A,512,true,501,90,0,0,0,0,0,,0,1017,29966497,1777050289426469,1777050289505672,1777050290944657,91,ok,,length
1056,prefix-A,,,,0,system-prompt-A,512,true,453,359,0,0,0,0,0,,0,978,25970904,1777050285430583,1777050285518969,1777050290971099,359,ok,,length
1030,prefix-A,,,,0,system-prompt-A,512,true,518,421,0,0,0,0,0,,0,1029,25243449,1777050284704001,1777050284771234,1777050290977658,422,ok,,length
1237,cold-queries,,,,0,,0,true,201,60,0,0,0,0,0,,0,199,30656842,1777050290117156,1777050290213110,1777050291092913,61,ok,,length
1247,prefix-A,,,,0,system-prompt-A,512,true,426,39,0,0,0,0,0,,0,935,30938230,1777050290398880,1777050290468715,1777050291103435,40,ok,,length
1206,prefix-A,,,,0,system-prompt-A,512,true,783,102,0,0,0,0,0,,0,1304,29989694,1777050289449880,1777050289547963,1777050291118238,103,ok,,length
1097,prefix-A,,,,0,system-prompt-A,512,true,510,298,0,0,0,0,0,,0,1029,27011584,1777050286471806,1777050286594062,1777050291208280,299,ok,,length
1077,prefix-A,,,,0,system-prompt-A,512,true,617,348,0,0,0,0,0,,0,1111,26479189,1777050285938924,1777050286047013,1777050291211140,349,ok,,length
1210,cold-queries,,,,0,,0,true,317,94,0,0,0,0,0,,0,320,30179911,1777050289640515,1777050289698060,1777050291236391,95,ok,,length
1260,prefix-A,,,,0,system-prompt-A,512,true,395,32,0,0,0,0,0,,0,916,31171839,1777050290631526,1777050290689894,1777050291302207,33,ok,,length
1101,prefix-A,,,,0,system-prompt-A,512,true,238,314,0,0,0,0,0,,0,754,27106642,1777050286566652,1777050286652660,1777050291331274,315,ok,,length
1198,cold-queries,,,,0,,0,true,264,140,0,0,0,0,0,,0,256,29709742,1777050289169664,1777050289217673,1777050291380334,141,ok,,length
1186,cold-queries,,,,0,,0,true,273,157,0,0,0,0,0,,0,261,29494332,1777050288954761,1777050289000780,1777050291395860,158,ok,,length
1193,prefix-A,,,,0,system-prompt-A,512,true,668,152,0,0,0,0,0,,0,1149,29628040,1777050289088742,1777050289266928,1777050291435108,153,ok,,length
1272,prefix-A,,,,0,system-prompt-A,512,true,574,32,0,0,0,0,0,,0,1073,31457726,1777050290917397,1777050291012922,1777050291435082,33,ok,,length
1161,cold-queries,,,,0,,0,true,264,218,0,0,0,0,0,,0,284,28588788,1777050288049317,1777050288140333,1777050291445471,219,ok,,length
1262,prefix-A,,,,0,system-prompt-A,512,true,603,44,0,0,0,0,0,,0,1097,31228573,1777050290688743,1777050290774450,1777050291510331,45,ok,,length
1057,prefix-A,,,,0,system-prompt-A,512,true,571,390,0,0,0,0,0,,0,1070,26042946,1777050285502661,1777050285570619,1777050291553572,391,ok,,length
1256,cold-queries,,,,0,,0,true,252,52,0,0,0,0,0,,0,250,31079011,1777050290538660,1777050290635400,1777050291568206,53,ok,,length
1156,cold-queries,,,,0,,0,true,229,229,0,0,0,0,0,,0,223,28502441,1777050287962105,1777050288109342,1777050291587315,230,ok,,length
1163,prefix-A,,,,0,system-prompt-A,512,true,621,229,0,0,0,0,0,,0,1132,28653900,1777050288113965,1777050288210745,1777050291621390,230,ok,,length
1180,prefix-A,,,,0,system-prompt-A,512,true,456,179,0,0,0,0,0,,0,970,29213161,1777050288673212,1777050288789027,1777050291666919,180,ok,,length
1199,cold-queries,,,,0,,0,true,133,151,0,0,0,0,0,,0,138,29729830,1777050289189996,1777050289244689,1777050291668351,152,ok,,length
1239,cold-queries,,,,0,,0,true,323,92,0,0,0,0,0,,0,312,30759993,1777050290219949,1777050290267906,1777050291681645,93,ok,,length
1221,prefix-A,,,,0,system-prompt-A,512,true,646,128,0,0,0,0,0,,0,1138,30285620,1777050289745847,1777050289865722,1777050291774979,129,ok,,length
1172,prefix-A,,,,0,system-prompt-A,512,true,656,218,0,0,0,0,0,,0,1163,28929253,1777050288389948,1777050288500111,1777050291803834,219,ok,,length
1238,cold-queries,,,,0,,0,true,244,106,0,0,0,0,0,,0,248,30710305,1777050290170683,1777050290224485,1777050291829285,107,ok,,length
1058,prefix-A,,,,0,system-prompt-A,512,true,477,409,0,0,0,0,0,,0,989,26076941,1777050285537381,1777050285611462,1777050291840433,410,ok,,length
1089,prefix-A,,,,0,system-prompt-A,512,true,632,362,0,0,0,0,0,,0,1149,26780134,1777050286240494,1777050286359339,1777050291841046,363,ok,,length
1283,cold-queries,,,,0,,0,true,186,50,0,0,0,0,0,,0,179,31609377,1777050291069555,1777050291118550,1777050291867464,51,ok,,length
1228,prefix-A,,,,0,system-prompt-A,512,true,654,112,0,0,0,0,0,,0,1166,30464167,1777050289923921,1777050290041122,1777050291879412,113,ok,,length
1177,cold-queries,,,,0,,0,true,161,206,0,0,0,0,0,,0,156,29160791,1777050288621278,1777050288676645,1777050291988654,207,ok,,length
1185,cold-queries,,,,0,,0,true,342,195,0,0,0,0,0,,0,336,29455277,1777050288915333,1777050288968900,1777050291999713,196,ok,,length
1188,cold-queries,,,,0,,0,true,327,187,0,0,0,0,0,,0,332,29544028,1777050289004361,1777050289053001,1777050292020803,188,ok,,length
1242,prefix-A,,,,0,system-prompt-A,512,true,318,108,0,0,0,0,0,,0,835,30825379,1777050290286100,1777050290349629,1777050292109107,109,ok,,length
1146,prefix-A,,,,0,system-prompt-A,512,true,659,278,0,0,0,0,0,,0,1174,28319364,1777050287779053,1777050287951824,1777050292127708,279,ok,,length
1209,cold-queries,,,,0,,0,true,334,152,0,0,0,0,0,,0,347,30134291,1777050289594215,1777050289658891,1777050292226356,153,ok,,length
1179,prefix-A,,,,0,system-prompt-A,512,true,586,221,0,0,0,0,0,,0,1115,29201987,1777050288662313,1777050288772984,1777050292253874,222,ok,,length
1244,cold-queries,,,,0,,0,true,252,119,0,0,0,0,0,,0,256,30871014,1777050290330706,1777050290406144,1777050292286086,120,ok,,length
1137,prefix-A,,,,0,system-prompt-A,512,true,585,288,0,0,0,0,0,,0,1094,28156965,1777050287616802,1777050287752900,1777050292310303,289,ok,,length
1044,prefix-A,,,,0,system-prompt-A,512,true,595,460,0,0,0,0,0,,0,1101,25631747,1777050285091448,1777050285160816,1777050292313065,460,ok,,length
1171,prefix-A,,,,0,system-prompt-A,512,true,550,249,0,0,0,0,0,,0,1075,28910498,1777050288370309,1777050288452535,1777050292323736,250,ok,,length
1323,cold-queries,,,,0,,0,true,236,32,0,0,0,0,0,,0,232,32315023,1777050291774764,1777050291899531,1777050292335058,33,ok,,length
1270,cold-queries,,,,0,,0,true,265,87,0,0,0,0,0,,0,276,31416447,1777050290876105,1777050290944690,1777050292339630,88,ok,,length
975,prefix-A,,,,0,system-prompt-A,512,true,422,631,0,0,0,0,0,,0,937,23484655,1777050282944741,1777050283044340,1777050292361343,632,ok,,length
1279,prefix-A,,,,0,system-prompt-A,512,true,492,74,0,0,0,0,0,,0,1008,31508142,1777050290968396,1777050291111020,1777050292365149,75,ok,,length
1154,prefix-A,,,,0,system-prompt-A,512,true,464,277,0,0,0,0,0,,0,953,28460094,1777050287920099,1777050288075602,1777050292369617,278,ok,,length
1093,prefix-A,,,,0,system-prompt-A,512,true,776,391,0,0,0,0,0,,0,1293,26869522,1777050286329203,1777050286421557,1777050292375347,392,ok,,length
1197,cold-queries,,,,0,,0,true,314,210,0,0,0,0,0,,0,326,29678091,1777050289138697,1777050289304628,1777050292414200,211,ok,,length
1254,prefix-A,,,,0,system-prompt-A,512,true,677,112,0,0,0,0,0,,0,1178,31048612,1777050290508779,1777050290604039,1777050292428845,113,ok,,length
1139,prefix-A,,,,0,system-prompt-A,512,true,435,307,0,0,0,0,0,,0,954,28217495,1777050287677610,1777050287737424,1777050292440428,308,ok,,length
1091,prefix-A,,,,0,system-prompt-A,512,true,483,397,0,0,0,0,0,,0,983,26816506,1777050286276777,1777050286403430,1777050292495299,398,ok,,length
1328,cold-queries,,,,0,,0,true,265,32,0,0,0,0,0,,0,280,32406673,1777050291866918,1777050291958327,1777050292508604,33,ok,,length
1069,prefix-A,,,,0,system-prompt-A,512,true,523,438,0,0,0,0,0,,0,1025,26332498,1777050285792367,1777050285907117,1777050292519155,439,ok,,length
1241,cold-queries,,,,0,,0,true,165,139,0,0,0,0,0,,0,166,30806023,1777050290266338,1777050290313445,1777050292522040,140,ok,,length
1292,prefix-A,,,,0,system-prompt-A,512,true,529,74,0,0,0,0,0,,0,1042,31796628,1777050291256493,1777050291400075,1777050292567157,75,ok,,length
1169,prefix-A,,,,0,system-prompt-A,512,true,751,273,0,0,0,0,0,,0,1259,28855177,1777050288315744,1777050288388027,1777050292622545,274,ok,,length
1266,cold-queries,,,,0,,0,true,290,109,0,0,0,0,0,,0,306,31351020,1777050290811034,1777050290892626,1777050292630303,110,ok,,length
1267,cold-queries,,,,0,,0,true,302,109,0,0,0,0,0,,0,293,31353726,1777050290813460,1777050290892674,1777050292632039,110,ok,,length
1166,prefix-A,,,,0,system-prompt-A,512,true,472,275,0,0,0,0,0,,0,967,28732878,1777050288192976,1777050288283733,1777050292634186,276,ok,,length
1302,cold-queries,,,,0,,0,true,186,80,0,0,0,0,0,,0,188,31903409,1777050291364029,1777050291553400,1777050292687309,81,ok,,length
1116,prefix-A,,,,0,system-prompt-A,512,true,384,355,0,0,0,0,0,,0,892,27607466,1777050287068041,1777050287130647,1777050292703693,356,ok,,length
1225,prefix-A,,,,0,system-prompt-A,512,true,922,168,0,0,0,0,0,,0,1424,30388158,1777050289848715,1777050289950005,1777050292718201,169,ok,,length
1259,cold-queries,,,,0,,0,true,130,122,0,0,0,0,0,,0,132,31152838,1777050290613003,1777050290652196,1777050292730518,123,ok,,length
1322,cold-queries,,,,0,,0,true,266,55,0,0,0,0,0,,0,274,32299216,1777050291758869,1777050291899030,1777050292754523,56,ok,,length
1303,cold-queries,,,,0,,0,true,280,73,0,0,0,0,0,,0,294,31982502,1777050291442761,1777050291518811,1777050292755689,74,ok,,length
1240,cold-queries,,,,0,,0,true,249,154,0,0,0,0,0,,0,256,30785582,1777050290245999,1777050290297649,1777050292768403,155,ok,,length
1334,cold-queries,,,,0,,0,true,298,46,0,0,0,0,0,,0,299,32472783,1777050291932833,1777050292072748,1777050292782353,47,ok,,length
1342,cold-queries,,,,0,,0,true,389,43,0,0,0,0,0,,0,374,32662317,1777050292122077,1777050292181066,1777050292794313,44,ok,,length
1183,prefix-A,,,,0,system-prompt-A,512,true,648,247,0,0,0,0,0,,0,1142,29277885,1777050288738119,1777050288870847,1777050292795675,248,ok,,length
1192,prefix-A,,,,0,system-prompt-A,512,true,383,234,0,0,0,0,0,,0,907,29605591,1777050289065241,1777050289181613,1777050292823023,235,ok,,length
1131,cold-queries,,,,0,,0,true,236,343,0,0,0,0,0,,0,250,28034392,1777050287494515,1777050287548104,1777050292834650,344,ok,,length
1219,prefix-A,,,,0,system-prompt-A,512,true,528,191,0,0,0,0,0,,0,1052,30230604,1777050289690281,1777050289814077,1777050292835709,192,ok,,length
1203,prefix-A,,,,0,system-prompt-A,512,true,555,213,0,0,0,0,0,,0,1059,29899731,1777050289360275,1777050289421594,1777050292862184,214,ok,,length
1196,prefix-A,,,,0,system-prompt-A,512,true,595,235,0,0,0,0,0,,0,1109,29678046,1777050289138702,1777050289304840,1777050292862450,236,ok,,length
1288,cold-queries,,,,0,,0,true,223,101,0,0,0,0,0,,0,228,31742463,1777050291202661,1777050291285745,1777050292875602,102,ok,,length
1285,prefix-A,,,,0,system-prompt-A,512,true,544,105,0,0,0,0,0,,0,1064,31684317,1777050291144590,1777050291226172,1777050292901078,106,ok,,length
1189,prefix-A,,,,0,system-prompt-A,512,true,514,242,0,0,0,0,0,,0,1028,29569454,1777050289029531,1777050289100750,1777050292901131,243,ok,,length
1111,prefix-A,,,,0,system-prompt-A,512,true,931,390,0,0,0,0,0,,0,1473,27447407,1777050286907547,1777050287021964,1777050292928796,391,ok,,length
1300,cold-queries,,,,0,,0,true,368,100,0,0,0,0,0,,0,363,31871420,1777050291331133,1777050291529052,1777050292941737,101,ok,,length
1127,prefix-A,,,,0,system-prompt-A,512,true,455,343,0,0,0,0,0,,0,959,27942174,1777050287401851,1777050287482861,1777050292964105,344,ok,,length
1305,prefix-A,,,,0,system-prompt-A,512,true,376,89,0,0,0,0,0,,0,883,31986277,1777050291445967,1777050291519049,1777050292965796,90,ok,,length
1304,cold-queries,,,,0,,0,true,277,91,0,0,0,0,0,,0,291,31985831,1777050291445493,1777050291519010,1777050292994481,92,ok,,length
1354,prefix-A,,,,0,system-prompt-A,512,true,380,32,0,0,0,0,0,,0,883,33012309,1777050292472236,1777050292549018,1777050293046862,33,ok,,length
1358,cold-queries,,,,0,,0,true,253,32,0,0,0,0,0,,0,252,33069932,1777050292529716,1777050292630235,1777050293069878,33,ok,,length
1278,cold-queries,,,,0,,0,true,193,120,0,0,0,0,0,,0,188,31505815,1777050290966530,1777050291111039,1777050293086539,121,ok,,length
1317,prefix-A,,,,0,system-prompt-A,512,true,495,82,0,0,0,0,0,,0,995,32247080,1777050291706745,1777050291839004,1777050293140773,83,ok,,length
1296,cold-queries,,,,0,,0,true,109,117,0,0,0,0,0,,0,111,31827080,1777050291286832,1777050291438181,1777050293153005,118,ok,,length
1327,cold-queries,,,,0,,0,true,213,70,0,0,0,0,0,,0,210,32390706,1777050291850908,1777050291900769,1777050293178815,71,ok,,length
1081,prefix-A,,,,0,system-prompt-A,512,true,495,473,0,0,0,0,0,,0,1004,26525068,1777050285984757,1777050286151203,1777050293192054,474,ok,,length
1277,prefix-A,,,,0,system-prompt-A,512,true,426,128,0,0,0,0,0,,0,920,31494245,1777050290954117,1777050291110807,1777050293195030,129,ok,,length
1298,cold-queries,,,,0,,0,true,267,122,0,0,0,0,0,,0,259,31849439,1777050291309569,1777050291529018,1777050293246234,123,ok,,length
1246,cold-queries,,,,0,,0,true,248,176,0,0,0,0,0,,0,237,30913250,1777050290373445,1777050290439304,1777050293312641,177,ok,,length
1364,cold-queries,,,,0,,0,true,223,36,0,0,0,0,0,,0,219,33179347,1777050292639457,1777050292731268,1777050293324890,37,ok,,length
1190,prefix-A,,,,0,system-prompt-A,512,true,691,270,0,0,0,0,0,,0,1209,29589959,1777050289049795,1777050289137200,1777050293374948,271,ok,,length
1200,prefix-A,,,,0,system-prompt-A,512,true,234,251,0,0,0,0,0,,0,737,29743275,1777050289203810,1777050289287154,1777050293381923,252,ok,,length
1250,prefix-A,,,,0,system-prompt-A,512,true,537,178,0,0,0,0,0,,0,1054,30969544,1777050290429210,1777050290593044,1777050293382058,179,ok,,length
1135,prefix-A,,,,0,system-prompt-A,512,true,629,363,0,0,0,0,0,,0,1160,28131191,1777050287590952,1777050287677758,1777050293396391,364,ok,,length
1315,prefix-A,,,,0,system-prompt-A,512,true,500,105,0,0,0,0,0,,0,1022,32185269,1777050291645683,1777050291782362,1777050293423291,106,ok,,length
1178,prefix-A,,,,0,system-prompt-A,512,true,611,308,0,0,0,0,0,,0,1125,29172313,1777050288632867,1777050288697229,1777050293477292,309,ok,,length
1372,cold-queries,,,,0,,0,true,277,32,0,0,0,0,0,,0,275,33468552,1777050292928471,1777050293068507,1777050293512388,33,ok,,length
1340,cold-queries,,,,0,,0,true,186,101,0,0,0,0,0,,0,180,32610367,1777050292070101,1777050292125565,1777050293569929,102,ok,,length
1293,cold-queries,,,,0,,0,true,183,147,0,0,0,0,0,,0,182,31796628,1777050291256464,1777050291400081,1777050293583534,148,ok,,length
1319,cold-queries,,,,0,,0,true,172,115,0,0,0,0,0,,0,173,32291788,1777050291751526,1777050291847450,1777050293643068,116,ok,,length
1329,cold-queries,,,,0,,0,true,313,107,0,0,0,0,0,,0,311,32417654,1777050291877437,1777050291958597,1777050293698857,108,ok,,length
1335,prefix-A,,,,0,system-prompt-A,512,true,469,107,0,0,0,0,0,,0,991,32493426,1777050291953106,1777050292109319,1777050293738826,108,ok,,length
1174,prefix-A,,,,0,system-prompt-A,512,true,376,333,0,0,0,0,0,,0,876,29069223,1777050288529147,1777050288591457,1777050293747768,334,ok,,length
1341,cold-queries,,,,0,,0,true,286,110,0,0,0,0,0,,0,311,32626992,1777050292086704,1777050292144825,1777050293759013,111,ok,,length
1316,cold-queries,,,,0,,0,true,311,128,0,0,0,0,0,,0,312,32211427,1777050291671713,1777050291803888,1777050293764821,129,ok,,length
1218,prefix-A,,,,0,system-prompt-A,512,true,416,251,0,0,0,0,0,,0,945,30230275,1777050289690227,1777050289814082,1777050293765425,252,ok,,length
1383,prefix-A,,,,0,system-prompt-A,512,true,483,34,0,0,0,0,0,,0,990,33725282,1777050293185583,1777050293246601,1777050293789958,35,ok,,length
1151,prefix-A,,,,0,system-prompt-A,512,true,611,370,0,0,0,0,0,,0,1113,28434186,1777050287894304,1777050288008381,1777050293805015,371,ok,,length
1325,cold-queries,,,,0,,0,true,255,126,0,0,0,0,0,,0,260,32357550,1777050291817246,1777050291927254,1777050293815402,127,ok,,length
1181,prefix-A,,,,0,system-prompt-A,512,true,634,326,0,0,0,0,0,,0,1135,29213303,1777050288673219,1777050288788780,1777050293817461,327,ok,,length
1251,cold-queries,,,,0,,0,true,204,210,0,0,0,0,0,,0,198,30978822,1777050290438720,1777050290593083,1777050293828341,211,ok,,length
1257,prefix-A,,,,0,system-prompt-A,512,true,660,207,0,0,0,0,0,,0,1182,31092036,1777050290551696,1777050290676225,1777050293845425,208,ok,,length
1281,prefix-A,,,,0,system-prompt-A,512,true,648,179,0,0,0,0,0,,0,1127,31559249,1777050291018932,1777050291092913,1777050293873360,180,ok,,length
1291,cold-queries,,,,0,,0,true,240,164,0,0,0,0,0,,0,239,31795750,1777050291256472,1777050291400066,1777050293884212,165,ok,,length
1269,cold-queries,,,,0,,0,true,371,187,0,0,0,0,0,,0,362,31414584,1777050290874271,1777050290944532,1777050293887948,188,ok,,length
1374,cold-queries,,,,0,,0,true,290,62,0,0,0,0,0,,0,291,33478408,1777050292938671,1777050293068200,1777050293928917,63,ok,,length
1121,prefix-A,,,,0,system-prompt-A,512,true,779,426,0,0,0,0,0,,0,1283,27743367,1777050287203784,1777050287329552,1777050293929401,427,ok,,length
1309,cold-queries,,,,0,,0,true,265,146,0,0,0,0,0,,0,254,32109239,1777050291569411,1777050291621068,1777050293938568,147,ok,,length
1072,prefix-A,,,,0,system-prompt-A,512,true,429,530,0,0,0,0,0,,0,936,26357710,1777050285818434,1777050285929442,1777050293990846,531,ok,,length
1249,prefix-A,,,,0,system-prompt-A,512,true,300,225,0,0,0,0,0,,0,822,30949514,1777050290409467,1777050290532694,1777050294043777,226,ok,,length
1258,prefix-A,,,,0,system-prompt-A,512,true,317,224,0,0,0,0,0,,0,833,31095740,1777050290556161,1777050290676260,1777050294070817,225,ok,,length
1337,cold-queries,,,,0,,0,true,236,138,0,0,0,0,0,,0,243,32521885,1777050291981748,1777050292049109,1777050294100240,139,ok,,length
1345,cold-queries,,,,0,,0,true,231,131,0,0,0,0,0,,0,213,32719664,1777050292179920,1777050292247546,1777050294139970,132,ok,,length
1263,prefix-A,,,,0,system-prompt-A,512,true,593,213,0,0,0,0,0,,0,1103,31268341,1777050290728575,1777050290822707,1777050294179049,214,ok,,length
1318,prefix-A,,,,0,system-prompt-A,512,true,539,158,0,0,0,0,0,,0,1038,32290987,1777050291751017,1777050291847343,1777050294245429,159,ok,,length
1320,prefix-A,,,,0,system-prompt-A,512,true,545,159,0,0,0,0,0,,0,1033,32293345,1777050291753037,1777050291847390,1777050294255947,160,ok,,length
1394,cold-queries,,,,0,,0,true,194,38,0,0,0,0,0,,0,208,34170112,1777050293629841,1777050293685283,1777050294277456,39,ok,,length
1321,prefix-A,,,,0,system-prompt-A,512,true,441,160,0,0,0,0,0,,0,933,32298316,1777050291758020,1777050291899411,1777050294281922,161,ok,,length
1403,cold-queries,,,,0,,0,true,268,32,0,0,0,0,0,,0,271,34353409,1777050293813227,1777050293885374,1777050294295778,33,ok,,length
1234,prefix-A,,,,0,system-prompt-A,512,true,334,270,0,0,0,0,0,,0,837,30594187,1777050290053858,1777050290156801,1777050294317922,271,ok,,length
1398,prefix-A,,,,0,system-prompt-A,512,true,394,39,0,0,0,0,0,,0,892,34218843,1777050293678525,1777050293758909,1777050294331375,40,ok,,length
1195,prefix-A,,,,0,system-prompt-A,512,true,605,338,0,0,0,0,0,,0,1123,29635700,1777050289096351,1777050289266830,1777050294346348,339,ok,,length
1229,prefix-A,,,,0,system-prompt-A,512,true,471,277,0,0,0,0,0,,0,973,30497083,1777050289956755,1777050290081934,1777050294357475,278,ok,,length
1353,cold-queries,,,,0,,0,true,228,123,0,0,0,0,0,,0,226,33001978,1777050292461817,1777050292519158,1777050294371370,124,ok,,length
1191,prefix-A,,,,0,system-prompt-A,512,true,405,341,0,0,0,0,0,,0,924,29604784,1777050289065007,1777050289181406,1777050294371355,342,ok,,length
1326,cold-queries,,,,0,,0,true,177,154,0,0,0,0,0,,0,180,32387154,1777050291847268,1777050291901031,1777050294372588,155,ok,,length
1349,cold-queries,,,,0,,0,true,195,140,0,0,0,0,0,,0,199,32834317,1777050292294048,1777050292337672,1777050294384355,141,ok,,length
1141,prefix-A,,,,0,system-prompt-A,512,true,707,431,0,0,0,0,0,,0,1237,28276143,1777050287736495,1777050287872532,1777050294384471,432,ok,,length
1362,prefix-A,,,,0,system-prompt-A,512,true,555,113,0,0,0,0,0,,0,1066,33153014,1777050292613422,1777050292730239,1777050294428611,114,ok,,length
1268,cold-queries,,,,0,,0,true,200,224,0,0,0,0,0,,0,212,31382889,1777050290843013,1777050290907808,1777050294439721,225,ok,,length
1159,prefix-A,,,,0,system-prompt-A,512,true,694,415,0,0,0,0,0,,0,1196,28531013,1777050287991237,1777050288074004,1777050294440240,416,ok,,length
1311,prefix-A,,,,0,system-prompt-A,512,true,492,181,0,0,0,0,0,,0,999,32144434,1777050291604292,1777050291715451,1777050294448279,182,ok,,length
1222,prefix-A,,,,0,system-prompt-A,512,true,339,295,0,0,0,0,0,,0,854,30303246,1777050289763520,1777050289898629,1777050294452258,296,ok,,length
1369,prefix-A,,,,0,system-prompt-A,512,true,709,114,0,0,0,0,0,,0,1220,33355108,1777050292815777,1777050292936090,1777050294475155,115,ok,,length
1367,prefix-A,,,,0,system-prompt-A,512,true,604,117,0,0,0,0,0,,0,1123,33315582,1777050292776038,1777050292874699,1777050294487695,118,ok,,length
1392,cold-queries,,,,0,,0,true,363,60,0,0,0,0,0,,0,368,34110381,1777050293571037,1777050293617960,1777050294516760,61,ok,,length
1233,prefix-A,,,,0,system-prompt-A,512,true,527,289,0,0,0,0,0,,0,1012,30587298,1777050290047524,1777050290123048,1777050294555649,290,ok,,length
1330,prefix-A,,,,0,system-prompt-A,512,true,413,166,0,0,0,0,0,,0,926,32427574,1777050291888153,1777050291999772,1777050294569892,167,ok,,length
1347,prefix-A,,,,0,system-prompt-A,512,true,354,153,0,0,0,0,0,,0,862,32777858,1777050292237875,1777050292297312,1777050294582432,154,ok,,length
1333,prefix-A,,,,0,system-prompt-A,512,true,665,166,0,0,0,0,0,,0,1177,32453303,1777050291913242,1777050292072974,1777050294582957,167,ok,,length
1346,cold-queries,,,,0,,0,true,212,164,0,0,0,0,0,,0,222,32742215,1777050292201936,1777050292265873,1777050294591046,165,ok,,length
1299,prefix-A,,,,0,system-prompt-A,512,true,741,213,0,0,0,0,0,,0,1252,31852429,1777050291312599,1777050291529120,1777050294607509,214,ok,,length
1274,cold-queries,,,,0,,0,true,305,234,0,0,0,0,0,,0,294,31466299,1777050290926034,1777050291049390,1777050294618186,235,ok,,length
1287,prefix-A,,,,0,system-prompt-A,512,true,702,217,0,0,0,0,0,,0,1208,31735682,1777050291195983,1777050291285710,1777050294621487,218,ok,,length
1204,prefix-A,,,,0,system-prompt-A,512,true,394,329,0,0,0,0,0,,0,891,29938430,1777050289398110,1777050289459585,1777050294634621,330,ok,,length
1290,prefix-A,,,,0,system-prompt-A,512,true,561,221,0,0,0,0,0,,0,1066,31769789,1777050291229855,1777050291298744,1777050294659182,222,ok,,length
1215,prefix-A,,,,0,system-prompt-A,512,true,471,315,0,0,0,0,0,,0,980,30208437,1777050289668117,1777050289840154,1777050294671671,316,ok,,length
1375,cold-queries,,,,0,,0,true,326,114,0,0,0,0,0,,0,318,33480451,1777050292940760,1777050293068077,1777050294673040,115,ok,,length
1366,cold-queries,,,,0,,0,true,268,136,0,0,0,0,0,,0,280,33283048,1777050292742854,1777050292813540,1777050294746113,137,ok,,length
1273,prefix-A,,,,0,system-prompt-A,512,true,781,243,0,0,0,0,0,,0,1293,31461659,1777050290921871,1777050290990414,1777050294770693,244,ok,,length
1324,cold-queries,,,,0,,0,true,258,186,0,0,0,0,0,,0,265,32350775,1777050291811116,1777050291927284,1777050294787672,187,ok,,length
1350,prefix-A,,,,0,system-prompt-A,512,true,635,171,0,0,0,0,0,,0,1146,32836030,1777050292295895,1777050292374715,1777050294799771,172,ok,,length
1397,cold-queries,,,,0,,0,true,271,80,0,0,0,0,0,,0,275,34211124,1777050293670789,1777050293758890,1777050294868189,81,ok,,length
