request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
869,cold-queries,,,,0,,0,true,242,128,0,0,0,0,0,,0,254,20894716,1776963121292211,1776963121379668,1776963123632244,129,ok,,length
438,prefix-A,,,,0,system-prompt-A,512,true,592,357,0,0,0,0,0,,0,1098,10223958,1776963110621179,1776963115560004,1776963123665445,358,ok,,length
459,prefix-A,,,,0,system-prompt-A,512,true,475,359,0,0,0,0,0,,0,984,10761794,1776963111159525,1776963115946495,1776963123756648,360,ok,,length
555,prefix-A,,,,0,system-prompt-A,512,true,468,545,0,0,0,0,0,,0,964,13154047,1776963113552031,1776963113656055,1776963123757626,546,ok,,length
326,prefix-A,,,,0,system-prompt-A,512,true,419,390,0,0,0,0,0,,0,939,7377540,1776963107774737,1776963113233649,1776963123787002,391,ok,,length
460,prefix-A,,,,0,system-prompt-A,512,true,530,359,0,0,0,0,0,,0,1028,10772387,1776963111169802,1776963116148117,1776963123787274,360,ok,,length
694,prefix-A,,,,0,system-prompt-A,512,true,732,403,0,0,0,0,0,,0,1253,16280895,1776963116678776,1776963116797652,1776963123813843,404,ok,,length
343,prefix-A,,,,0,system-prompt-A,512,true,496,389,0,0,0,0,0,,0,1012,7782984,1776963108180537,1776963113430546,1776963123819070,390,ok,,length
500,prefix-A,,,,0,system-prompt-A,512,true,407,352,0,0,0,0,0,,0,917,11717772,1776963112115245,1776963117035240,1776963123819259,353,ok,,length
812,prefix-A,,,,0,system-prompt-A,512,true,581,200,0,0,0,0,0,,0,1088,19686515,1776963120084601,1776963120194916,1776963123824362,201,ok,,length
789,prefix-A,,,,0,system-prompt-A,512,true,519,253,0,0,0,0,0,,0,1033,18885164,1776963119283280,1776963119365124,1776963123898138,254,ok,,length
421,prefix-A,,,,0,system-prompt-A,512,true,524,376,0,0,0,0,0,,0,1043,9790624,1776963110188734,1776963115151702,1776963123906665,377,ok,,length
465,prefix-A,,,,0,system-prompt-A,512,true,462,364,0,0,0,0,0,,0,957,10901466,1776963111299497,1776963116241422,1776963123906775,365,ok,,length
501,prefix-A,,,,0,system-prompt-A,512,true,469,356,0,0,0,0,0,,0,982,11771541,1776963112169535,1776963117035002,1776963123906926,357,ok,,length
306,prefix-A,,,,0,system-prompt-A,512,true,224,402,0,0,0,0,0,,0,727,6937467,1776963107334988,1776963112709899,1776963123938495,403,ok,,length
407,prefix-A,,,,0,system-prompt-A,512,true,379,380,0,0,0,0,0,,0,879,9431583,1776963109829546,1776963114788416,1776963123938506,381,ok,,length
444,prefix-A,,,,0,system-prompt-A,512,true,707,372,0,0,0,0,0,,0,1227,10377164,1776963110775259,1776963115645220,1776963123970976,373,ok,,length
328,prefix-A,,,,0,system-prompt-A,512,true,504,399,0,0,0,0,0,,0,1025,7424572,1776963107822092,1776963113233609,1776963123989227,400,ok,,length
904,cold-queries,,,,0,,0,true,279,110,0,0,0,0,0,,0,285,21667741,1776963122064910,1776963122176509,1776963124002028,111,ok,,length
386,prefix-A,,,,0,system-prompt-A,512,true,553,388,0,0,0,0,0,,0,1064,9098896,1776963109496084,1776963114287928,1776963124002950,389,ok,,length
735,prefix-A,,,,0,system-prompt-A,512,true,548,348,0,0,0,0,0,,0,1062,17421944,1776963117819123,1776963117913428,1776963124016614,349,ok,,length
925,prefix-A,,,,0,system-prompt-A,512,true,392,67,0,0,0,0,0,,0,893,22317781,1776963122715336,1776963122838151,1776963124023509,68,ok,,length
762,prefix-A,,,,0,system-prompt-A,512,true,436,305,0,0,0,0,0,,0,948,18131146,1776963118528862,1776963118656816,1776963124032631,306,ok,,length
449,prefix-A,,,,0,system-prompt-A,512,true,582,374,0,0,0,0,0,,0,1088,10527674,1776963110924863,1776963115848104,1776963124033856,375,ok,,length
851,prefix-A,,,,0,system-prompt-A,512,true,461,173,0,0,0,0,0,,0,972,20500971,1776963120898214,1776963121007425,1776963124080310,174,ok,,length
361,prefix-A,,,,0,system-prompt-A,512,true,450,399,0,0,0,0,0,,0,951,8299682,1776963108697867,1776963113898640,1776963124130573,400,ok,,length
845,prefix-A,,,,0,system-prompt-A,512,true,482,189,0,0,0,0,0,,0,1009,20381571,1776963120779504,1776963120917116,1776963124157781,190,ok,,length
803,prefix-A,,,,0,system-prompt-A,512,true,481,246,0,0,0,0,0,,0,987,19337391,1776963119734873,1776963119810523,1776963124163164,247,ok,,length
739,prefix-A,,,,0,system-prompt-A,512,true,658,351,0,0,0,0,0,,0,1153,17564191,1776963117961532,1776963118085466,1776963124168855,352,ok,,length
850,cold-queries,,,,0,,0,true,323,181,0,0,0,0,0,,0,320,20495298,1776963120893375,1776963120962852,1776963124178412,182,ok,,length
681,prefix-A,,,,0,system-prompt-A,512,true,398,424,0,0,0,0,0,,0,903,15963655,1776963116361343,1776963116481741,1776963124183301,425,ok,,length
834,prefix-A,,,,0,system-prompt-A,512,true,274,202,0,0,0,0,0,,0,797,20144925,1776963120542070,1776963120666863,1776963124196650,203,ok,,length
963,cold-queries,,,,0,,0,true,231,40,0,0,0,0,0,,0,231,23052206,1776963123449515,1776963123605718,1776963124212270,41,ok,,length
831,cold-queries,,,,0,,0,true,225,206,0,0,0,0,0,,0,229,20091874,1776963120489780,1776963120564784,1776963124226325,207,ok,,length
628,prefix-A,,,,0,system-prompt-A,512,true,557,506,0,0,0,0,0,,0,1071,14676665,1776963115074749,1776963115234079,1776963124268059,507,ok,,length
971,cold-queries,,,,0,,0,true,319,32,0,0,0,0,0,,0,319,23383261,1776963123780810,1776963123846944,1776963124279252,33,ok,,length
944,cold-queries,,,,0,,0,true,152,62,0,0,0,0,0,,0,159,22835348,1776963123232500,1776963123301773,1776963124303443,63,ok,,length
819,prefix-A,,,,0,system-prompt-A,512,true,463,234,0,0,0,0,0,,0,983,19818914,1776963120216078,1776963120350309,1776963124325206,235,ok,,length
886,prefix-A,,,,0,system-prompt-A,512,true,482,163,0,0,0,0,0,,0,1002,21235513,1776963121632915,1776963121862833,1776963124350261,164,ok,,length
731,prefix-A,,,,0,system-prompt-A,512,true,587,382,0,0,0,0,0,,0,1089,17289772,1776963117686973,1776963117755216,1776963124377626,383,ok,,length
871,cold-queries,,,,0,,0,true,137,174,0,0,0,0,0,,0,126,21000381,1776963121398245,1776963121502721,1776963124389724,175,ok,,length
938,prefix-A,,,,0,system-prompt-A,512,true,456,74,0,0,0,0,0,,0,960,22678361,1776963123076170,1776963123213575,1776963124414940,75,ok,,length
936,cold-queries,,,,0,,0,true,185,77,0,0,0,0,0,,0,191,22654591,1776963123052514,1776963123133822,1776963124428677,78,ok,,length
770,prefix-A,,,,0,system-prompt-A,512,true,609,341,0,0,0,0,0,,0,1098,18264135,1776963118662360,1776963118727787,1776963124512753,342,ok,,length
436,prefix-A,,,,0,system-prompt-A,512,true,439,401,0,0,0,0,0,,0,935,10161055,1776963110558691,1776963115549313,1776963124531293,402,ok,,length
316,prefix-A,,,,0,system-prompt-A,512,true,539,429,0,0,0,0,0,,0,1058,7219967,1776963107617171,1776963112884712,1776963124545576,430,ok,,length
916,cold-queries,,,,0,,0,true,270,130,0,0,0,0,0,,0,267,22086787,1776963122483969,1776963122533895,1776963124553819,131,ok,,length
814,prefix-A,,,,0,system-prompt-A,512,true,443,252,0,0,0,0,0,,0,951,19703265,1776963120101344,1776963120241181,1776963124567896,253,ok,,length
974,prefix-A,,,,0,system-prompt-A,512,true,496,32,0,0,0,0,0,,0,1026,23448842,1776963123846300,1776963123938530,1776963124572552,33,ok,,length
940,cold-queries,,,,0,,0,true,298,87,0,0,0,0,0,,0,293,22717217,1776963123114742,1776963123213871,1776963124596021,88,ok,,length
922,prefix-A,,,,0,system-prompt-A,512,true,538,112,0,0,0,0,0,,0,1067,22231991,1776963122630068,1776963122743759,1776963124622486,113,ok,,length
895,prefix-A,,,,0,system-prompt-A,512,true,264,164,0,0,0,0,0,,0,762,21334670,1776963121732397,1776963121841673,1776963124622543,165,ok,,length
348,prefix-A,,,,0,system-prompt-A,512,true,527,430,0,0,0,0,0,,0,1047,7992666,1776963108390630,1776963113612427,1776963124654925,431,ok,,length
393,prefix-A,,,,0,system-prompt-A,512,true,233,421,0,0,0,0,0,,0,743,9216150,1776963109613366,1776963114559120,1776963124667928,422,ok,,length
982,prefix-A,,,,0,system-prompt-A,512,true,321,32,0,0,0,0,0,,0,831,23640540,1776963124037724,1776963124111997,1776963124681137,33,ok,,length
788,prefix-A,,,,0,system-prompt-A,512,true,401,310,0,0,0,0,0,,0,912,18860246,1776963119257431,1776963119333987,1776963124690800,311,ok,,length
440,prefix-A,,,,0,system-prompt-A,512,true,664,411,0,0,0,0,0,,0,1178,10292485,1776963110689887,1776963115645206,1776963124695384,412,ok,,length
357,prefix-A,,,,0,system-prompt-A,512,true,432,431,0,0,0,0,0,,0,938,8140110,1776963108537337,1776963113712231,1776963124695619,432,ok,,length
353,prefix-A,,,,0,system-prompt-A,512,true,675,432,0,0,0,0,0,,0,1174,8092037,1776963108489740,1776963113626400,1776963124695867,433,ok,,length
977,prefix-A,,,,0,system-prompt-A,512,true,422,52,0,0,0,0,0,,0,931,23541891,1776963123939094,1776963124009686,1776963124717883,53,ok,,length
425,prefix-A,,,,0,system-prompt-A,512,true,490,418,0,0,0,0,0,,0,995,9970435,1776963110368590,1776963115166386,1776963124720897,419,ok,,length
893,cold-queries,,,,0,,0,true,190,172,0,0,0,0,0,,0,191,21322615,1776963121720425,1776963121841417,1776963124731671,173,ok,,length
827,prefix-A,,,,0,system-prompt-A,512,true,683,254,0,0,0,0,0,,0,1170,19951540,1776963120348735,1776963120479055,1776963124744941,255,ok,,length
808,prefix-A,,,,0,system-prompt-A,512,true,470,280,0,0,0,0,0,,0,984,19522121,1776963119920154,1776963120004872,1776963124745126,281,ok,,length
897,cold-queries,,,,0,,0,true,265,173,0,0,0,0,0,,0,263,21397502,1776963121795128,1776963121889198,1776963124772114,174,ok,,length
878,cold-queries,,,,0,,0,true,326,191,0,0,0,0,0,,0,319,21121521,1776963121519671,1776963121637911,1776963124810301,192,ok,,length
931,cold-queries,,,,0,,0,true,319,109,0,0,0,0,0,,0,321,22572114,1776963122970019,1776963123080118,1776963124810455,110,ok,,length
863,cold-queries,,,,0,,0,true,241,212,0,0,0,0,0,,0,229,20791473,1776963121188671,1776963121364117,1776963124818324,213,ok,,length
384,prefix-A,,,,0,system-prompt-A,512,true,392,434,0,0,0,0,0,,0,889,8912187,1776963109310356,1776963114288466,1776963124822963,435,ok,,length
943,cold-queries,,,,0,,0,true,283,101,0,0,0,0,0,,0,293,22834677,1776963123232035,1776963123301764,1776963124839209,102,ok,,length
830,cold-queries,,,,0,,0,true,192,244,0,0,0,0,0,,0,191,20070203,1776963120467673,1776963120546103,1776963124866699,245,ok,,length
900,cold-queries,,,,0,,0,true,258,167,0,0,0,0,0,,0,249,21589213,1776963121986793,1776963122049568,1776963124880442,168,ok,,length
906,prefix-A,,,,0,system-prompt-A,512,true,501,163,0,0,0,0,0,,0,1008,21704132,1776963122102176,1776963122237893,1776963124880637,164,ok,,length
935,prefix-A,,,,0,system-prompt-A,512,true,667,113,0,0,0,0,0,,0,1180,22651626,1776963123049608,1776963123133629,1776963124920093,114,ok,,length
767,prefix-A,,,,0,system-prompt-A,512,true,582,365,0,0,0,0,0,,0,1099,18202750,1776963118600297,1776963118778420,1776963124957242,366,ok,,length
946,cold-queries,,,,0,,0,true,252,108,0,0,0,0,0,,0,252,22884003,1776963123281202,1776963123349210,1776963124960124,109,ok,,length
996,prefix-A,,,,0,system-prompt-A,512,true,572,32,0,0,0,0,0,,0,1094,24043000,1776963124440467,1776963124513598,1776963124983972,33,ok,,length
835,prefix-A,,,,0,system-prompt-A,512,true,643,249,0,0,0,0,0,,0,1162,20147449,1776963120544988,1776963120694753,1776963124990594,250,ok,,length
783,prefix-A,,,,0,system-prompt-A,512,true,423,346,0,0,0,0,0,,0,945,18647381,1776963119045310,1776963119116432,1776963124997622,347,ok,,length
888,cold-queries,,,,0,,0,true,289,205,0,0,0,0,0,,0,297,21264405,1776963121661600,1776963121862986,1776963124997630,206,ok,,length
760,prefix-A,,,,0,system-prompt-A,512,true,643,372,0,0,0,0,0,,0,1174,18123335,1776963118521114,1776963118657213,1776963125025366,373,ok,,length
846,prefix-A,,,,0,system-prompt-A,512,true,568,248,0,0,0,0,0,,0,1097,20403805,1776963120800980,1776963120953954,1776963125051345,249,ok,,length
644,prefix-A,,,,0,system-prompt-A,512,true,562,543,0,0,0,0,0,,0,1062,15066747,1776963115464059,1776963115538421,1776963125065001,544,ok,,length
417,prefix-A,,,,0,system-prompt-A,512,true,260,439,0,0,0,0,0,,0,772,9640648,1776963110038530,1776963114972869,1776963125080730,440,ok,,length
959,cold-queries,,,,0,,0,true,162,100,0,0,0,0,0,,0,172,23026842,1776963123424704,1776963123561903,1776963125091058,101,ok,,length
338,prefix-A,,,,0,system-prompt-A,512,true,225,458,0,0,0,0,0,,0,741,7639288,1776963108037036,1776963113417596,1776963125107807,459,ok,,length
734,prefix-A,,,,0,system-prompt-A,512,true,486,420,0,0,0,0,0,,0,975,17394119,1776963117791589,1776963117870885,1776963125127728,421,ok,,length
926,cold-queries,,,,0,,0,true,291,141,0,0,0,0,0,,0,299,22457290,1776963122854761,1776963122917380,1776963125181873,142,ok,,length
881,prefix-A,,,,0,system-prompt-A,512,true,504,221,0,0,0,0,0,,0,1021,21171960,1776963121569122,1776963121700052,1776963125185720,222,ok,,length
892,cold-queries,,,,0,,0,true,313,199,0,0,0,0,0,,0,310,21322538,1776963121720431,1776963121841672,1776963125186315,200,ok,,length
948,prefix-A,,,,0,system-prompt-A,512,true,422,116,0,0,0,0,0,,0,942,22908740,1776963123305926,1776963123407514,1776963125186467,117,ok,,length
979,prefix-A,,,,0,system-prompt-A,512,true,397,63,0,0,0,0,0,,0,907,23606375,1776963124004064,1776963124058501,1776963125196218,64,ok,,length
927,cold-queries,,,,0,,0,true,149,144,0,0,0,0,0,,0,151,22462773,1776963122860928,1776963122916766,1776963125222549,145,ok,,length
997,cold-queries,,,,0,,0,true,226,49,0,0,0,0,0,,0,222,24072615,1776963124469821,1776963124544619,1776963125239268,50,ok,,length
968,prefix-A,,,,0,system-prompt-A,512,true,604,96,0,0,0,0,0,,0,1146,23303229,1776963123700464,1776963123776932,1776963125249331,97,ok,,length
898,cold-queries,,,,0,,0,true,196,200,0,0,0,0,0,,0,201,21472349,1776963121869528,1776963121920738,1776963125254722,201,ok,,length
321,prefix-A,,,,0,system-prompt-A,512,true,477,469,0,0,0,0,0,,0,982,7266224,1776963107664142,1776963113064371,1776963125257577,470,ok,,length
516,prefix-A,,,,0,system-prompt-A,512,true,691,425,0,0,0,0,0,,0,1211,12094904,1776963112492098,1776963117540628,1776963125270807,426,ok,,length
753,prefix-A,,,,0,system-prompt-A,512,true,330,402,0,0,0,0,0,,0,836,17903800,1776963118301469,1776963118478700,1776963125277116,403,ok,,length
955,cold-queries,,,,0,,0,true,189,116,0,0,0,0,0,,0,188,22969437,1776963123367666,1776963123452351,1776963125285563,117,ok,,length
951,cold-queries,,,,0,,0,true,164,122,0,0,0,0,0,,0,167,22927210,1776963123325011,1776963123497651,1776963125285709,123,ok,,length
870,prefix-A,,,,0,system-prompt-A,512,true,627,231,0,0,0,0,0,,0,1134,20997308,1776963121394507,1776963121502742,1776963125303380,232,ok,,length
703,prefix-A,,,,0,system-prompt-A,512,true,432,496,0,0,0,0,0,,0,952,16516070,1776963116914229,1776963116977142,1776963125309128,497,ok,,length
920,cold-queries,,,,0,,0,true,240,156,0,0,0,0,0,,0,243,22228466,1776963122626512,1776963122743915,1776963125309392,157,ok,,length
950,prefix-A,,,,0,system-prompt-A,512,true,261,125,0,0,0,0,0,,0,771,22926225,1776963123323628,1776963123497678,1776963125322592,126,ok,,length
872,prefix-A,,,,0,system-prompt-A,512,true,635,233,0,0,0,0,0,,0,1149,21004979,1776963121402674,1776963121502809,1776963125330883,234,ok,,length
867,prefix-A,,,,0,system-prompt-A,512,true,556,240,0,0,0,0,0,,0,1056,20846720,1776963121244256,1776963121341285,1776963125330917,241,ok,,length
304,prefix-A,,,,0,system-prompt-A,512,true,720,480,0,0,0,0,0,,0,1239,6880379,1776963107278208,1776963107347459,1776963125333014,481,ok,,length
701,prefix-A,,,,0,system-prompt-A,512,true,355,482,0,0,0,0,0,,0,872,16399352,1776963116796581,1776963116912695,1776963125343882,483,ok,,length
854,prefix-A,,,,0,system-prompt-A,512,true,288,258,0,0,0,0,0,,0,785,20529756,1776963120926933,1776963121072116,1776963125351300,259,ok,,length
908,prefix-A,,,,0,system-prompt-A,512,true,479,197,0,0,0,0,0,,0,996,21730225,1776963122127855,1776963122274060,1776963125356796,198,ok,,length
768,prefix-A,,,,0,system-prompt-A,512,true,382,394,0,0,0,0,0,,0,906,18223422,1776963118621430,1776963118797903,1776963125365797,395,ok,,length
862,prefix-A,,,,0,system-prompt-A,512,true,700,256,0,0,0,0,0,,0,1224,20767644,1776963121165069,1776963121317608,1776963125406152,257,ok,,length
960,cold-queries,,,,0,,0,true,331,128,0,0,0,0,0,,0,338,23027420,1776963123424707,1776963123561716,1776963125472461,129,ok,,length
988,cold-queries,,,,0,,0,true,89,72,0,0,0,0,0,,0,96,23780900,1776963124178078,1776963124275807,1776963125491561,73,ok,,length
932,cold-queries,,,,0,,0,true,226,159,0,0,0,0,0,,0,229,22584575,1776963122982525,1776963123079904,1776963125507668,160,ok,,length
965,cold-queries,,,,0,,0,true,344,129,0,0,0,0,0,,0,340,23117261,1776963123514423,1776963123659830,1776963125510892,130,ok,,length
524,prefix-A,,,,0,system-prompt-A,512,true,639,440,0,0,0,0,0,,0,1166,12315661,1776963112713406,1776963117551637,1776963125513061,441,ok,,length
472,prefix-A,,,,0,system-prompt-A,512,true,502,451,0,0,0,0,0,,0,1014,11138762,1776963111536049,1776963116435193,1776963125513129,452,ok,,length
966,cold-queries,,,,0,,0,true,258,131,0,0,0,0,0,,0,258,23125318,1776963123522765,1776963123659520,1776963125537044,132,ok,,length
476,prefix-A,,,,0,system-prompt-A,512,true,612,452,0,0,0,0,0,,0,1144,11165076,1776963111562414,1776963116536524,1776963125538806,453,ok,,length
456,prefix-A,,,,0,system-prompt-A,512,true,555,457,0,0,0,0,0,,0,1079,10728799,1776963111125969,1776963116137035,1776963125539010,458,ok,,length
970,cold-queries,,,,0,,0,true,373,117,0,0,0,0,0,,0,361,23351601,1776963123749743,1776963123824236,1776963125571814,118,ok,,length
795,prefix-A,,,,0,system-prompt-A,512,true,390,359,0,0,0,0,0,,0,900,19095011,1776963119492737,1776963119591747,1776963125576139,360,ok,,length
864,prefix-A,,,,0,system-prompt-A,512,true,311,272,0,0,0,0,0,,0,820,20812768,1776963121210210,1776963121363839,1776963125627835,273,ok,,length
787,prefix-A,,,,0,system-prompt-A,512,true,304,375,0,0,0,0,0,,0,816,18850509,1776963119247741,1776963119304321,1776963125642371,376,ok,,length
668,prefix-A,,,,0,system-prompt-A,512,true,388,555,0,0,0,0,0,,0,887,15675312,1776963116072482,1776963116240493,1776963125679516,556,ok,,length
912,cold-queries,,,,0,,0,true,270,203,0,0,0,0,0,,0,270,21914762,1776963122312523,1776963122405333,1776963125709247,204,ok,,length
505,prefix-A,,,,0,system-prompt-A,512,true,384,458,0,0,0,0,0,,0,897,11849866,1776963112247945,1776963117136879,1776963125719384,459,ok,,length
949,prefix-A,,,,0,system-prompt-A,512,true,431,155,0,0,0,0,0,,0,954,22926018,1776963123323911,1776963123497822,1776963125722251,156,ok,,length
890,cold-queries,,,,0,,0,true,173,244,0,0,0,0,0,,0,173,21304340,1776963121701647,1776963121762257,1776963125760939,245,ok,,length
941,prefix-A,,,,0,system-prompt-A,512,true,449,166,0,0,0,0,0,,0,974,22793332,1776963123191317,1776963123257153,1776963125774341,167,ok,,length
824,prefix-A,,,,0,system-prompt-A,512,true,593,326,0,0,0,0,0,,0,1101,19895470,1776963120292693,1776963120380128,1776963125774379,327,ok,,length
1002,cold-queries,,,,0,,0,true,371,76,0,0,0,0,0,,0,360,24194666,1776963124591857,1776963124694270,1776963125780832,77,ok,,length
991,cold-queries,,,,0,,0,true,288,93,0,0,0,0,0,,0,299,23852077,1776963124249406,1776963124311312,1776963125834898,94,ok,,length
832,prefix-A,,,,0,system-prompt-A,512,true,369,314,0,0,0,0,0,,0,888,20137056,1776963120534668,1776963120666992,1776963125858448,315,ok,,length
1021,prefix-A,,,,0,system-prompt-A,512,true,502,45,0,0,0,0,0,,0,1016,24717414,1776963125114949,1776963125181022,1776963125860949,46,ok,,length
909,prefix-A,,,,0,system-prompt-A,512,true,448,232,0,0,0,0,0,,0,965,21761719,1776963122158921,1776963122226832,1776963125953652,233,ok,,length
980,cold-queries,,,,0,,0,true,275,109,0,0,0,0,0,,0,276,23620201,1776963124017726,1776963124088388,1776963125980196,110,ok,,length
992,prefix-A,,,,0,system-prompt-A,512,true,464,97,0,0,0,0,0,,0,977,23885637,1776963124283809,1776963124370899,1776963125980389,98,ok,,length
933,prefix-A,,,,0,system-prompt-A,512,true,678,194,0,0,0,0,0,,0,1169,22608282,1776963123005438,1776963123153397,1776963125988830,195,ok,,length
889,prefix-A,,,,0,system-prompt-A,512,true,336,275,0,0,0,0,0,,0,836,21275042,1776963121672886,1776963121862997,1776963125996253,276,ok,,length
967,prefix-A,,,,0,system-prompt-A,512,true,489,160,0,0,0,0,0,,0,1005,23233530,1776963123631634,1776963123709268,1776963126010043,161,ok,,length
942,cold-queries,,,,0,,0,true,217,184,0,0,0,0,0,,0,219,22805617,1776963123203018,1776963123274678,1776963126018026,185,ok,,length
962,prefix-A,,,,0,system-prompt-A,512,true,508,166,0,0,0,0,0,,0,1006,23050519,1776963123447858,1776963123605745,1776963126048029,167,ok,,length
911,prefix-A,,,,0,system-prompt-A,512,true,457,230,0,0,0,0,0,,0,969,21911462,1776963122308858,1776963122382893,1776963126061649,231,ok,,length
721,prefix-A,,,,0,system-prompt-A,512,true,393,515,0,0,0,0,0,,0,903,16993751,1776963117390963,1776963117465554,1776963126076063,516,ok,,length
837,prefix-A,,,,0,system-prompt-A,512,true,664,333,0,0,0,0,0,,0,1161,20225060,1776963120622255,1776963120788022,1776963126131320,334,ok,,length
521,prefix-A,,,,0,system-prompt-A,512,true,341,478,0,0,0,0,0,,0,833,12164000,1776963112561866,1776963117550771,1776963126154468,479,ok,,length
919,prefix-A,,,,0,system-prompt-A,512,true,615,235,0,0,0,0,0,,0,1150,22156546,1776963122553767,1776963122628748,1776963126169324,236,ok,,length
823,prefix-A,,,,0,system-prompt-A,512,true,583,358,0,0,0,0,0,,0,1093,19880772,1776963120278128,1776963120344703,1776963126215148,359,ok,,length
956,cold-queries,,,,0,,0,true,246,184,0,0,0,0,0,,0,247,22974670,1776963123372041,1776963123452050,1776963126276266,185,ok,,length
969,cold-queries,,,,0,,0,true,280,171,0,0,0,0,0,,0,295,23321124,1776963123718941,1776963123799551,1776963126299429,172,ok,,length
953,prefix-A,,,,0,system-prompt-A,512,true,645,196,0,0,0,0,0,,0,1169,22936944,1776963123334558,1776963123514450,1776963126305446,197,ok,,length
989,cold-queries,,,,0,,0,true,148,125,0,0,0,0,0,,0,153,23789202,1776963124186456,1776963124275260,1776963126328328,126,ok,,length
1001,cold-queries,,,,0,,0,true,223,116,0,0,0,0,0,,0,215,24187344,1776963124584985,1776963124694382,1776963126341451,117,ok,,length
981,cold-queries,,,,0,,0,true,220,140,0,0,0,0,0,,0,235,23623393,1776963124021217,1776963124091081,1776963126419796,141,ok,,length
983,cold-queries,,,,0,,0,true,250,139,0,0,0,0,0,,0,238,23672227,1776963124069640,1776963124130508,1776963126433109,140,ok,,length
1025,cold-queries,,,,0,,0,true,291,84,0,0,0,0,0,,0,298,24857905,1776963125255917,1776963125312290,1776963126496279,85,ok,,length
917,prefix-A,,,,0,system-prompt-A,512,true,296,248,0,0,0,0,0,,0,805,22105072,1776963122502800,1776963122559535,1776963126502157,249,ok,,length
841,prefix-A,,,,0,system-prompt-A,512,true,525,355,0,0,0,0,0,,0,1032,20304096,1776963120701668,1776963120858018,1776963126509182,356,ok,,length
918,cold-queries,,,,0,,0,true,121,256,0,0,0,0,0,,0,118,22153263,1776963122550413,1776963122628275,1776963126509227,257,ok,,length
799,prefix-A,,,,0,system-prompt-A,512,true,408,412,0,0,0,0,0,,0,904,19227384,1776963119624977,1776963119729853,1776963126514319,413,ok,,length
923,prefix-A,,,,0,system-prompt-A,512,true,489,238,0,0,0,0,0,,0,980,22262224,1776963122659859,1776963122837191,1776963126514888,239,ok,,length
883,prefix-A,,,,0,system-prompt-A,512,true,690,316,0,0,0,0,0,,0,1197,21206442,1776963121604155,1776963121788113,1776963126547543,317,ok,,length
1046,cold-queries,,,,0,,0,true,239,32,0,0,0,0,0,,0,235,25706425,1776963126103642,1776963126164861,1776963126586196,33,ok,,length
825,prefix-A,,,,0,system-prompt-A,512,true,382,380,0,0,0,0,0,,0,908,19926058,1776963120324127,1776963120417467,1776963126592522,381,ok,,length
859,prefix-A,,,,0,system-prompt-A,512,true,644,341,0,0,0,0,0,,0,1152,20731665,1776963121129665,1776963121277727,1776963126598521,342,ok,,length
905,prefix-A,,,,0,system-prompt-A,512,true,463,287,0,0,0,0,0,,0,992,21690845,1776963122088074,1776963122176382,1776963126619501,288,ok,,length
958,prefix-A,,,,0,system-prompt-A,512,true,795,209,0,0,0,0,0,,0,1292,23018189,1776963123415639,1776963123561475,1776963126627254,210,ok,,length
880,prefix-A,,,,0,system-prompt-A,512,true,614,324,0,0,0,0,0,,0,1122,21170682,1776963121568873,1776963121699951,1776963126637109,325,ok,,length
512,prefix-A,,,,0,system-prompt-A,512,true,393,519,0,0,0,0,0,,0,926,12042936,1776963112440484,1776963117236396,1776963126656457,520,ok,,length
1016,prefix-A,,,,0,system-prompt-A,512,true,463,108,0,0,0,0,0,,0,976,24592172,1776963124989466,1776963125071207,1776963126693193,109,ok,,length
903,prefix-A,,,,0,system-prompt-A,512,true,395,295,0,0,0,0,0,,0,906,21621341,1776963122018516,1776963122134152,1776963126710780,296,ok,,length
921,prefix-A,,,,0,system-prompt-A,512,true,659,252,0,0,0,0,0,,0,1170,22231342,1776963122628563,1776963122743581,1776963126719442,253,ok,,length
1005,cold-queries,,,,0,,0,true,275,141,0,0,0,0,0,,0,286,24210506,1776963124607973,1776963124728250,1776963126737081,142,ok,,length
829,prefix-A,,,,0,system-prompt-A,512,true,594,377,0,0,0,0,0,,0,1095,20066630,1776963120464453,1776963120545969,1776963126737579,378,ok,,length
840,prefix-A,,,,0,system-prompt-A,512,true,457,371,0,0,0,0,0,,0,963,20266653,1776963120664540,1776963120825818,1776963126737647,372,ok,,length
1012,prefix-A,,,,0,system-prompt-A,512,true,465,119,0,0,0,0,0,,0,966,24456682,1776963124854438,1776963124963666,1776963126748984,120,ok,,length
915,prefix-A,,,,0,system-prompt-A,512,true,417,269,0,0,0,0,0,,0,906,21991765,1776963122389006,1776963122483342,1776963126758286,270,ok,,length
972,cold-queries,,,,0,,0,true,194,177,0,0,0,0,0,,0,196,23406535,1776963123803697,1776963123841978,1776963126773768,178,ok,,length
843,prefix-A,,,,0,system-prompt-A,512,true,482,372,0,0,0,0,0,,0,992,20365161,1776963120762326,1776963120863357,1776963126906106,373,ok,,length
939,cold-queries,,,,0,,0,true,345,244,0,0,0,0,0,,0,349,22705875,1776963123103406,1776963123213720,1776963127046924,245,ok,,length
