request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
415,phase1-prefix-A,,,,0,system-prompt-A,512,true,393,149,0,0,0,0,0,,0,893,21281260,1776965607363317,1776965607457580,1776965609443909,150,ok,,length
411,phase1-prefix-A,,,,0,system-prompt-A,512,true,627,175,0,0,0,0,0,,0,1158,20926054,1776965607007848,1776965607077295,1776965609469075,176,ok,,length
356,phase1-prefix-A,,,,0,system-prompt-A,512,true,597,357,0,0,0,0,0,,0,1103,18354795,1776965604436335,1776965604527714,1776965609476077,358,ok,,length
319,phase1-prefix-A,,,,0,system-prompt-A,512,true,554,456,0,0,0,0,0,,0,1086,16705809,1776965602787004,1776965602866487,1776965609509909,457,ok,,length
447,phase1-prefix-A,,,,0,system-prompt-A,512,true,519,40,0,0,0,0,0,,0,1046,22857453,1776965608938695,1776965609003265,1776965609522457,41,ok,,length
371,phase1-prefix-A,,,,0,system-prompt-A,512,true,285,300,0,0,0,0,0,,0,793,19251445,1776965605333160,1776965605381411,1776965609551926,301,ok,,length
394,phase1-prefix-A,,,,0,system-prompt-A,512,true,402,264,0,0,0,0,0,,0,897,19897294,1776965605978776,1776965606105252,1776965609565409,265,ok,,length
330,phase1-prefix-A,,,,0,system-prompt-A,512,true,516,456,0,0,0,0,0,,0,1025,17059798,1776965603141434,1776965603259985,1776965609589965,457,ok,,length
405,phase1-cold,,,,0,,0,true,254,210,0,0,0,0,0,,0,259,20572124,1776965606653749,1776965606711273,1776965609620510,211,ok,,length
452,phase1-cold,,,,0,,0,true,242,32,0,0,0,0,0,,0,245,23086950,1776965609168294,1776965609253865,1776965609663249,33,ok,,length
416,phase1-prefix-A,,,,0,system-prompt-A,512,true,353,177,0,0,0,0,0,,0,871,21309164,1776965607390548,1776965607460321,1776965609875793,178,ok,,length
399,phase1-prefix-A,,,,0,system-prompt-A,512,true,659,266,0,0,0,0,0,,0,1167,20132129,1776965606214052,1776965606304680,1776965609962905,267,ok,,length
406,phase1-prefix-A,,,,0,system-prompt-A,512,true,551,236,0,0,0,0,0,,0,1047,20650860,1776965606732754,1776965606792986,1776965610054057,237,ok,,length
332,phase1-prefix-A,,,,0,system-prompt-A,512,true,692,482,0,0,0,0,0,,0,1211,17148807,1776965603230590,1776965603325838,1776965610076139,483,ok,,length
429,phase1-prefix-A,,,,0,system-prompt-A,512,true,630,153,0,0,0,0,0,,0,1130,21979368,1776965608060560,1776965608138059,1776965610216556,154,ok,,length
312,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,538,0,0,0,0,0,,0,919,16455628,1776965602536839,1776965602624432,1776965610261136,539,ok,,length
426,phase1-cold,,,,0,,0,true,297,172,0,0,0,0,0,,0,308,21762048,1776965607844037,1776965607905347,1776965610267639,173,ok,,length
387,phase1-prefix-A,,,,0,system-prompt-A,512,true,522,318,0,0,0,0,0,,0,1038,19739718,1776965605821143,1776965605896221,1776965610273052,319,ok,,length
400,phase1-prefix-A,,,,0,system-prompt-A,512,true,300,283,0,0,0,0,0,,0,812,20149070,1776965606231233,1776965606325639,1776965610279391,284,ok,,length
366,phase1-prefix-A,,,,0,system-prompt-A,512,true,583,361,0,0,0,0,0,,0,1073,19042554,1776965605124605,1776965605186138,1776965610312658,362,ok,,length
298,phase1-prefix-A,,,,0,system-prompt-A,512,true,486,607,0,0,0,0,0,,0,985,15608798,1776965601690669,1776965601758156,1776965610402546,608,ok,,length
422,phase1-prefix-A,,,,0,system-prompt-A,512,true,490,185,0,0,0,0,0,,0,999,21627607,1776965607708807,1776965607807400,1776965610403120,186,ok,,length
383,phase1-prefix-A,,,,0,system-prompt-A,512,true,699,338,0,0,0,0,0,,0,1219,19632043,1776965605713433,1776965605810709,1776965610500532,339,ok,,length
381,phase1-prefix-A,,,,0,system-prompt-A,512,true,562,355,0,0,0,0,0,,0,1096,19502441,1776965605584057,1776965605717142,1776965610644551,356,ok,,length
412,phase1-prefix-A,,,,0,system-prompt-A,512,true,586,236,0,0,0,0,0,,0,1082,21122620,1776965607204353,1776965607282853,1776965610675620,237,ok,,length
385,phase1-prefix-A,,,,0,system-prompt-A,512,true,308,351,0,0,0,0,0,,0,826,19637530,1776965605718717,1776965605848376,1776965610679294,352,ok,,length
384,phase1-prefix-A,,,,0,system-prompt-A,512,true,596,351,0,0,0,0,0,,0,1102,19636615,1776965605718264,1776965605848433,1776965610679357,352,ok,,length
430,phase1-prefix-A,,,,0,system-prompt-A,512,true,670,193,0,0,0,0,0,,0,1189,22004308,1776965608085836,1776965608173074,1776965610828596,194,ok,,length
465,phase1-cold,,,,0,,0,true,210,61,0,0,0,0,0,,0,211,23912155,1776965609994250,1776965610038017,1776965610959534,62,ok,,length
454,phase1-cold,,,,0,,0,true,202,118,0,0,0,0,0,,0,205,23246888,1776965609328653,1776965609374581,1776965611022077,119,ok,,length
425,phase1-prefix-A,,,,0,system-prompt-A,512,true,342,227,0,0,0,0,0,,0,849,21752624,1776965607834137,1776965607905374,1776965611094507,228,ok,,length
446,phase1-prefix-A,,,,0,system-prompt-A,512,true,343,158,0,0,0,0,0,,0,846,22799723,1776965608881722,1776965608936681,1776965611094589,159,ok,,length
382,phase1-prefix-A,,,,0,system-prompt-A,512,true,315,383,0,0,0,0,0,,0,832,19625700,1776965605707018,1776965605810827,1776965611132314,384,ok,,length
403,phase1-prefix-A,,,,0,system-prompt-A,512,true,280,341,0,0,0,0,0,,0,776,20318888,1776965606400327,1776965606456125,1776965611182797,342,ok,,length
364,phase1-prefix-A,,,,0,system-prompt-A,512,true,473,433,0,0,0,0,0,,0,983,18992816,1776965605074413,1776965605139134,1776965611191312,434,ok,,length
434,phase1-prefix-A,,,,0,system-prompt-A,512,true,455,214,0,0,0,0,0,,0,964,22160978,1776965608242819,1776965608311484,1776965611194666,215,ok,,length
475,phase1-cold,,,,0,,0,true,185,60,0,0,0,0,0,,0,194,24267713,1776965610349240,1776965610420412,1776965611199517,61,ok,,length
483,phase1-prefix-A,,,,0,system-prompt-A,512,true,474,32,0,0,0,0,0,,0,982,24671013,1776965610752582,1776965610833631,1776965611257028,33,ok,,length
464,phase1-prefix-A,,,,0,system-prompt-A,512,true,394,85,0,0,0,0,0,,0,904,23870371,1776965609952229,1776965610010816,1776965611259708,86,ok,,length
375,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,412,0,0,0,0,0,,0,959,19350425,1776965605431979,1776965605549580,1776965611331056,413,ok,,length
386,phase1-prefix-A,,,,0,system-prompt-A,512,true,533,405,0,0,0,0,0,,0,1051,19720384,1776965605802068,1776965605868441,1776965611414720,406,ok,,length
481,phase1-prefix-A,,,,0,system-prompt-A,512,true,454,58,0,0,0,0,0,,0,984,24558750,1776965610640464,1776965610695678,1776965611424172,59,ok,,length
431,phase1-prefix-A,,,,0,system-prompt-A,512,true,228,224,0,0,0,0,0,,0,738,22037544,1776965608118919,1776965608195294,1776965611443559,225,ok,,length
397,phase1-prefix-A,,,,0,system-prompt-A,512,true,322,372,0,0,0,0,0,,0,839,20044566,1776965606126471,1776965606200618,1776965611450288,373,ok,,length
420,phase1-prefix-A,,,,0,system-prompt-A,512,true,369,247,0,0,0,0,0,,0,887,21616491,1776965607697991,1776965607759715,1776965611471927,248,ok,,length
402,phase1-prefix-A,,,,0,system-prompt-A,512,true,504,373,0,0,0,0,0,,0,1023,20255337,1776965606337520,1776965606398649,1776965611606499,374,ok,,length
392,phase1-prefix-A,,,,0,system-prompt-A,512,true,607,413,0,0,0,0,0,,0,1120,19870427,1776965605951850,1776965606054042,1776965611619787,414,ok,,length
404,phase1-prefix-A,,,,0,system-prompt-A,512,true,634,359,0,0,0,0,0,,0,1152,20497860,1776965606579295,1776965606681327,1776965611708800,360,ok,,length
439,phase1-prefix-A,,,,0,system-prompt-A,512,true,739,223,0,0,0,0,0,,0,1238,22393650,1776965608475533,1776965608544266,1776965611748736,224,ok,,length
393,phase1-prefix-A,,,,0,system-prompt-A,512,true,567,429,0,0,0,0,0,,0,1069,19897142,1776965605978776,1776965606105086,1776965611833777,430,ok,,length
456,phase1-cold,,,,0,,0,true,209,176,0,0,0,0,0,,0,212,23381921,1776965609463876,1776965609503279,1776965611895789,177,ok,,length
441,phase1-prefix-A,,,,0,system-prompt-A,512,true,554,231,0,0,0,0,0,,0,1062,22502597,1776965608584607,1776965608689653,1776965611940812,232,ok,,length
461,phase1-cold,,,,0,,0,true,306,151,0,0,0,0,0,,0,301,23766007,1776965609847174,1776965609933078,1776965611959430,152,ok,,length
459,phase1-prefix-A,,,,0,system-prompt-A,512,true,487,157,0,0,0,0,0,,0,1012,23735417,1776965609817084,1776965609893822,1776965612047856,158,ok,,length
479,phase1-prefix-A,,,,0,system-prompt-A,512,true,729,93,0,0,0,0,0,,0,1233,24480370,1776965610561848,1776965610661504,1776965612107727,94,ok,,length
474,phase1-prefix-A,,,,0,system-prompt-A,512,true,501,128,0,0,0,0,0,,0,1012,24201018,1776965610282868,1776965610402568,1776965612112852,129,ok,,length
470,phase1-prefix-A,,,,0,system-prompt-A,512,true,261,131,0,0,0,0,0,,0,760,24134521,1776965610215980,1776965610279453,1776965612113062,132,ok,,length
505,phase1-cold,,,,0,,0,true,297,37,0,0,0,0,0,,0,291,25681688,1776965611763426,1776965611821877,1776965612295831,38,ok,,length
443,phase1-prefix-A,,,,0,system-prompt-A,512,true,534,250,0,0,0,0,0,,0,1050,22591849,1776965608673739,1776965608738284,1776965612316415,251,ok,,length
419,phase1-prefix-A,,,,0,system-prompt-A,512,true,386,320,0,0,0,0,0,,0,892,21457678,1776965607539262,1776965607597014,1776965612329083,321,ok,,length
448,phase1-prefix-A,,,,0,system-prompt-A,512,true,565,236,0,0,0,0,0,,0,1071,22881329,1776965608963025,1776965609054503,1776965612411471,237,ok,,length
438,phase1-prefix-A,,,,0,system-prompt-A,512,true,369,280,0,0,0,0,0,,0,874,22297333,1776965608378988,1776965608444552,1776965612447583,281,ok,,length
508,phase1-prefix-A,,,,0,system-prompt-A,512,true,465,32,0,0,0,0,0,,0,977,25798137,1776965611879332,1776965611934395,1776965612460311,33,ok,,length
424,phase1-prefix-A,,,,0,system-prompt-A,512,true,638,319,0,0,0,0,0,,0,1143,21656490,1776965607738468,1776965607862340,1776965612490983,320,ok,,length
414,phase1-prefix-A,,,,0,system-prompt-A,512,true,924,373,0,0,0,0,0,,0,1467,21238735,1776965607320779,1776965607418649,1776965612572943,374,ok,,length
442,phase1-prefix-A,,,,0,system-prompt-A,512,true,611,273,0,0,0,0,0,,0,1118,22507191,1776965608588660,1776965608689723,1776965612584801,274,ok,,length
436,phase1-prefix-A,,,,0,system-prompt-A,512,true,474,307,0,0,0,0,0,,0,994,22211446,1776965608292719,1776965608367417,1776965612586306,308,ok,,length
444,phase1-prefix-A,,,,0,system-prompt-A,512,true,470,268,0,0,0,0,0,,0,972,22653423,1776965608734661,1776965608800956,1776965612610179,269,ok,,length
486,phase1-prefix-A,,,,0,system-prompt-A,512,true,589,121,0,0,0,0,0,,0,1090,24744450,1776965610826584,1776965610901723,1776965612611082,122,ok,,length
396,phase1-prefix-A,,,,0,system-prompt-A,512,true,422,452,0,0,0,0,0,,0,929,20036691,1776965606117866,1776965606203713,1776965612635779,453,ok,,length
515,phase1-prefix-A,,,,0,system-prompt-A,512,true,525,32,0,0,0,0,0,,0,1055,26056701,1776965612137929,1776965612262439,1776965612685811,33,ok,,length
482,phase1-prefix-A,,,,0,system-prompt-A,512,true,478,146,0,0,0,0,0,,0,974,24590097,1776965610671890,1776965610734927,1776965612738711,147,ok,,length
455,phase1-prefix-A,,,,0,system-prompt-A,512,true,730,235,0,0,0,0,0,,0,1265,23331344,1776965609413533,1776965609476120,1776965612763633,236,ok,,length
519,phase1-cold,,,,0,,0,true,229,36,0,0,0,0,0,,0,225,26104290,1776965612185771,1776965612316774,1776965612770925,37,ok,,length
484,phase1-prefix-A,,,,0,system-prompt-A,512,true,484,135,0,0,0,0,0,,0,990,24684971,1776965610767137,1776965610850383,1776965612774440,136,ok,,length
485,phase1-cold,,,,0,,0,true,208,138,0,0,0,0,0,,0,195,24723682,1776965610805730,1776965610875215,1776965612825263,139,ok,,length
476,phase1-prefix-A,,,,0,system-prompt-A,512,true,539,181,0,0,0,0,0,,0,1048,24276180,1776965610357917,1776965610420423,1776965612903117,182,ok,,length
433,phase1-prefix-A,,,,0,system-prompt-A,512,true,497,340,0,0,0,0,0,,0,1008,22139577,1776965608221061,1776965608284958,1776965613100585,341,ok,,length
504,phase1-cold,,,,0,,0,true,293,96,0,0,0,0,0,,0,302,25588571,1776965611669781,1776965611738660,1776965613168021,97,ok,,length
407,phase1-prefix-A,,,,0,system-prompt-A,512,true,408,456,0,0,0,0,0,,0,911,20683663,1776965606765570,1776965606830863,1776965613279219,457,ok,,length
493,phase1-prefix-A,,,,0,system-prompt-A,512,true,579,138,0,0,0,0,0,,0,1074,25120229,1776965611201714,1776965611341707,1776965613282625,139,ok,,length
421,phase1-prefix-A,,,,0,system-prompt-A,512,true,443,379,0,0,0,0,0,,0,967,21626624,1776965607708038,1776965607807458,1776965613333580,380,ok,,length
451,phase1-prefix-A,,,,0,system-prompt-A,512,true,692,298,0,0,0,0,0,,0,1219,23082718,1776965609164055,1776965609253815,1776965613414137,299,ok,,length
413,phase1-prefix-A,,,,0,system-prompt-A,512,true,704,430,0,0,0,0,0,,0,1233,21203978,1776965607285192,1776965607358774,1776965613425833,431,ok,,length
489,phase1-prefix-A,,,,0,system-prompt-A,512,true,401,155,0,0,0,0,0,,0,918,25008531,1776965611090678,1776965611154067,1776965613434707,156,ok,,length
427,phase1-prefix-A,,,,0,system-prompt-A,512,true,613,381,0,0,0,0,0,,0,1110,21923396,1776965608005224,1776965608074368,1776965613451389,382,ok,,length
494,phase1-prefix-A,,,,0,system-prompt-A,512,true,708,151,0,0,0,0,0,,0,1237,25129963,1776965611211270,1776965611372927,1776965613460094,152,ok,,length
507,phase1-cold,,,,0,,0,true,235,110,0,0,0,0,0,,0,226,25739727,1776965611820918,1776965611875094,1776965613466896,111,ok,,length
526,phase1-cold,,,,0,,0,true,269,68,0,0,0,0,0,,0,274,26403209,1776965612484832,1776965612569148,1776965613472237,69,ok,,length
458,phase1-prefix-A,,,,0,system-prompt-A,512,true,618,259,0,0,0,0,0,,0,1112,23718359,1776965609800509,1776965609861989,1776965613490099,260,ok,,length
520,phase1-prefix-A,,,,0,system-prompt-A,512,true,514,95,0,0,0,0,0,,0,1022,26139921,1776965612221575,1776965612285175,1776965613553641,96,ok,,length
423,phase1-prefix-A,,,,0,system-prompt-A,512,true,562,394,0,0,0,0,0,,0,1072,21643322,1776965607724562,1776965607862775,1776965613558614,395,ok,,length
528,phase1-cold,,,,0,,0,true,248,69,0,0,0,0,0,,0,254,26498750,1776965612580939,1776965612624556,1776965613558686,70,ok,,length
509,phase1-prefix-A,,,,0,system-prompt-A,512,true,407,112,0,0,0,0,0,,0,913,25888507,1776965611970383,1776965612028793,1776965613603988,113,ok,,length
428,phase1-prefix-A,,,,0,system-prompt-A,512,true,356,385,0,0,0,0,0,,0,870,21952533,1776965608033958,1776965608091598,1776965613634581,386,ok,,length
432,phase1-prefix-A,,,,0,system-prompt-A,512,true,531,377,0,0,0,0,0,,0,1039,22126125,1776965608208031,1776965608261128,1776965613634706,378,ok,,length
401,phase1-prefix-A,,,,0,system-prompt-A,512,true,587,525,0,0,0,0,0,,0,1101,20180978,1776965606262933,1776965606365394,1776965613786954,526,ok,,length
516,phase1-cold,,,,0,,0,true,287,108,0,0,0,0,0,,0,289,26064925,1776965612147000,1776965612262499,1776965613787177,109,ok,,length
466,phase1-prefix-A,,,,0,system-prompt-A,512,true,574,258,0,0,0,0,0,,0,1096,23969128,1776965610050304,1776965610123021,1776965613866540,259,ok,,length
440,phase1-prefix-A,,,,0,system-prompt-A,512,true,390,373,0,0,0,0,0,,0,893,22478140,1776965608560162,1776965608611794,1776965613967136,374,ok,,length
463,phase1-prefix-A,,,,0,system-prompt-A,512,true,451,295,0,0,0,0,0,,0,963,23817171,1776965609899201,1776965609996588,1776965614014557,296,ok,,length
472,phase1-prefix-A,,,,0,system-prompt-A,512,true,463,265,0,0,0,0,0,,0,971,24162635,1776965610244641,1776965610331957,1776965614066123,266,ok,,length
557,phase1-prefix-A,,,,0,system-prompt-A,512,true,462,35,0,0,0,0,0,,0,959,27479782,1776965613561844,1776965613659859,1776965614094407,36,ok,,length
558,phase1-prefix-A,,,,0,system-prompt-A,512,true,422,32,0,0,0,0,0,,0,912,27523217,1776965613605138,1776965613659046,1776965614141118,33,ok,,length
453,phase1-prefix-A,,,,0,system-prompt-A,512,true,424,343,0,0,0,0,0,,0,932,23176978,1776965609258570,1776965609308781,1776965614153540,344,ok,,length
498,phase1-prefix-A,,,,0,system-prompt-A,512,true,739,192,0,0,0,0,0,,0,1235,25202530,1776965611284222,1776965611379554,1776965614157549,193,ok,,length
488,phase1-prefix-A,,,,0,system-prompt-A,512,true,312,216,0,0,0,0,0,,0,800,24808226,1776965610889631,1776965610956165,1776965614167131,217,ok,,length
450,phase1-prefix-A,,,,0,system-prompt-A,512,true,561,356,0,0,0,0,0,,0,1063,22983299,1776965609065524,1776965609138534,1776965614188678,357,ok,,length
524,phase1-cold,,,,0,,0,true,317,125,0,0,0,0,0,,0,322,26334273,1776965612415860,1776965612465783,1776965614271800,126,ok,,length
408,phase1-prefix-A,,,,0,system-prompt-A,512,true,542,528,0,0,0,0,0,,0,1047,20731880,1776965606813072,1776965606873115,1776965614316888,529,ok,,length
510,phase1-cold,,,,0,,0,true,306,158,0,0,0,0,0,,0,295,25923204,1776965612004891,1776965612080269,1776965614329135,159,ok,,length
449,phase1-prefix-A,,,,0,system-prompt-A,512,true,738,373,0,0,0,0,0,,0,1270,22922845,1776965609004411,1776965609081286,1776965614367935,374,ok,,length
469,phase1-prefix-A,,,,0,system-prompt-A,512,true,352,292,0,0,0,0,0,,0,860,24130273,1776965610212095,1776965610260985,1776965614378977,293,ok,,length
491,phase1-prefix-A,,,,0,system-prompt-A,512,true,529,218,0,0,0,0,0,,0,1028,25084023,1776965611165256,1776965611233966,1776965614413509,219,ok,,length
462,phase1-prefix-A,,,,0,system-prompt-A,512,true,533,320,0,0,0,0,0,,0,1033,23772309,1776965609853772,1776965609968016,1776965614418420,321,ok,,length
457,phase1-prefix-A,,,,0,system-prompt-A,512,true,346,332,0,0,0,0,0,,0,849,23616368,1776965609698000,1776965609744338,1776965614430881,333,ok,,length
496,phase1-prefix-A,,,,0,system-prompt-A,512,true,399,221,0,0,0,0,0,,0,902,25163581,1776965611245586,1776965611305603,1776965614498436,222,ok,,length
460,phase1-prefix-A,,,,0,system-prompt-A,512,true,451,334,0,0,0,0,0,,0,980,23742588,1776965609824261,1776965609933095,1776965614578828,335,ok,,length
514,phase1-prefix-A,,,,0,system-prompt-A,512,true,556,174,0,0,0,0,0,,0,1079,26054685,1776965612136852,1776965612262426,1776965614642828,175,ok,,length
527,phase1-prefix-A,,,,0,system-prompt-A,512,true,574,151,0,0,0,0,0,,0,1069,26406956,1776965612488938,1776965612569055,1776965614665681,152,ok,,length
502,phase1-prefix-A,,,,0,system-prompt-A,512,true,761,226,0,0,0,0,0,,0,1250,25505388,1776965611587016,1776965611666464,1776965614815639,227,ok,,length
549,phase1-prefix-A,,,,0,system-prompt-A,512,true,482,113,0,0,0,0,0,,0,1002,27196038,1776965613278156,1776965613402742,1776965614857198,114,ok,,length
542,phase1-cold,,,,0,,0,true,232,133,0,0,0,0,0,,0,232,26900600,1776965612982471,1776965613031478,1776965614898480,134,ok,,length
500,phase1-prefix-A,,,,0,system-prompt-A,512,true,614,238,0,0,0,0,0,,0,1136,25400923,1776965611483111,1776965611544911,1776965614898769,239,ok,,length
473,phase1-prefix-A,,,,0,system-prompt-A,512,true,640,330,0,0,0,0,0,,0,1146,24180465,1776965610262354,1776965610367992,1776965614928286,331,ok,,length
523,phase1-prefix-A,,,,0,system-prompt-A,512,true,615,185,0,0,0,0,0,,0,1124,26256666,1776965612337861,1776965612431896,1776965614992229,186,ok,,length
487,phase1-prefix-A,,,,0,system-prompt-A,512,true,387,285,0,0,0,0,0,,0,905,24791073,1776965610873159,1776965610936774,1776965615043387,286,ok,,length
573,phase1-prefix-A,,,,0,system-prompt-A,512,true,510,32,0,0,0,0,0,,0,1033,28497120,1776965614578570,1776965614648140,1776965615049573,33,ok,,length
555,phase1-cold,,,,0,,0,true,244,115,0,0,0,0,0,,0,239,27464779,1776965613546806,1776965613632412,1776965615094198,116,ok,,length
539,phase1-prefix-A,,,,0,system-prompt-A,512,true,496,156,0,0,0,0,0,,0,1021,26819840,1776965612901069,1776965613048775,1776965615106570,157,ok,,length
551,phase1-prefix-A,,,,0,system-prompt-A,512,true,615,134,0,0,0,0,0,,0,1119,27216749,1776965613298331,1776965613402659,1776965615157788,135,ok,,length
532,phase1-cold,,,,0,,0,true,353,173,0,0,0,0,0,,0,351,26651238,1776965612732771,1776965612809499,1776965615157973,174,ok,,length
517,phase1-prefix-A,,,,0,system-prompt-A,512,true,575,213,0,0,0,0,0,,0,1086,26066563,1776965612147728,1776965612288538,1776965615195801,214,ok,,length
545,phase1-prefix-A,,,,0,system-prompt-A,512,true,327,153,0,0,0,0,0,,0,840,27030217,1776965613111948,1776965613179955,1776965615245012,154,ok,,length
512,phase1-prefix-A,,,,0,system-prompt-A,512,true,627,226,0,0,0,0,0,,0,1136,25944180,1776965612025370,1776965612115292,1776965615247672,227,ok,,length
560,phase1-prefix-A,,,,0,system-prompt-A,512,true,616,110,0,0,0,0,0,,0,1125,27657421,1776965613739253,1776965613806519,1776965615257347,111,ok,,length
543,phase1-prefix-A,,,,0,system-prompt-A,512,true,538,163,0,0,0,0,0,,0,1056,26908675,1776965612990118,1776965613058884,1776965615310714,164,ok,,length
490,phase1-prefix-A,,,,0,system-prompt-A,512,true,644,294,0,0,0,0,0,,0,1160,25019772,1776965611101966,1776965611182409,1776965615344089,295,ok,,length
533,phase1-cold,,,,0,,0,true,284,194,0,0,0,0,0,,0,276,26686712,1776965612768253,1776965612856693,1776965615501032,195,ok,,length
553,phase1-prefix-A,,,,0,system-prompt-A,512,true,686,147,0,0,0,0,0,,0,1222,27390970,1776965613472158,1776965613545363,1776965615523359,148,ok,,length
501,phase1-prefix-A,,,,0,system-prompt-A,512,true,409,292,0,0,0,0,0,,0,930,25426431,1776965611507897,1776965611581629,1776965615621393,293,ok,,length
468,phase1-prefix-A,,,,0,system-prompt-A,512,true,562,385,0,0,0,0,0,,0,1066,24072853,1776965610154044,1776965610217109,1776965615638336,386,ok,,length
535,phase1-prefix-A,,,,0,system-prompt-A,512,true,316,206,0,0,0,0,0,,0,819,26754813,1776965612836761,1776965612883417,1776965615683047,207,ok,,length
522,phase1-prefix-A,,,,0,system-prompt-A,512,true,518,244,0,0,0,0,0,,0,1025,26255141,1776965612336909,1776965612431959,1776965615732999,245,ok,,length
548,phase1-prefix-A,,,,0,system-prompt-A,512,true,479,188,0,0,0,0,0,,0,1004,27176405,1776965613258022,1776965613320826,1776965615862158,189,ok,,length
525,phase1-prefix-A,,,,0,system-prompt-A,512,true,408,247,0,0,0,0,0,,0,914,26382587,1776965612464472,1776965612515998,1776965615866729,248,ok,,length
552,phase1-prefix-A,,,,0,system-prompt-A,512,true,618,197,0,0,0,0,0,,0,1140,27237551,1776965613319574,1776965613387896,1776965615929216,198,ok,,length
531,phase1-prefix-A,,,,0,system-prompt-A,512,true,459,229,0,0,0,0,0,,0,981,26651216,1776965612732783,1776965612809344,1776965615930760,230,ok,,length
503,phase1-prefix-A,,,,0,system-prompt-A,512,true,589,311,0,0,0,0,0,,0,1098,25556948,1776965611638799,1776965611708752,1776965615941127,312,ok,,length
437,phase1-prefix-A,,,,0,system-prompt-A,512,true,632,555,0,0,0,0,0,,0,1139,22231696,1776965608313118,1776965608403192,1776965615953310,556,ok,,length
506,phase1-prefix-A,,,,0,system-prompt-A,512,true,677,305,0,0,0,0,0,,0,1166,25683231,1776965611764509,1776965611846674,1776965615965554,306,ok,,length
435,phase1-prefix-A,,,,0,system-prompt-A,512,true,308,560,0,0,0,0,0,,0,815,22198836,1776965608280637,1776965608367365,1776965616001822,561,ok,,length
575,phase1-cold,,,,0,,0,true,300,91,0,0,0,0,0,,0,290,28632041,1776965614713274,1776965614766707,1776965616005021,92,ok,,length
585,phase1-cold,,,,0,,0,true,292,32,0,0,0,0,0,,0,296,29545228,1776965615627447,1776965615680430,1776965616080581,33,ok,,length
544,phase1-prefix-A,,,,0,system-prompt-A,512,true,656,221,0,0,0,0,0,,0,1168,26994253,1776965613076158,1776965613146617,1776965616104925,222,ok,,length
562,phase1-prefix-A,,,,0,system-prompt-A,512,true,592,176,0,0,0,0,0,,0,1104,27698850,1776965613780098,1776965613856680,1776965616142135,177,ok,,length
530,phase1-prefix-A,,,,0,system-prompt-A,512,true,240,250,0,0,0,0,0,,0,751,26614550,1776965612696245,1776965612744471,1776965616153764,251,ok,,length
574,phase1-prefix-A,,,,0,system-prompt-A,512,true,379,114,0,0,0,0,0,,0,893,28555832,1776965614637978,1776965614696511,1776965616164293,115,ok,,length
582,phase1-prefix-A,,,,0,system-prompt-A,512,true,558,70,0,0,0,0,0,,0,1082,29139740,1776965615221356,1776965615299820,1776965616177922,71,ok,,length
477,phase1-prefix-A,,,,0,system-prompt-A,512,true,359,424,0,0,0,0,0,,0,881,24306589,1776965610388199,1776965610455768,1776965616238876,425,ok,,length
480,phase1-prefix-A,,,,0,system-prompt-A,512,true,406,400,0,0,0,0,0,,0,903,24480649,1776965610561834,1776965610661577,1776965616275752,401,ok,,length
561,phase1-cold,,,,0,,0,true,166,188,0,0,0,0,0,,0,162,27686997,1776965613768614,1776965613856664,1776965616288104,189,ok,,length
536,phase1-prefix-A,,,,0,system-prompt-A,512,true,509,253,0,0,0,0,0,,0,1024,26768783,1776965612850289,1776965612949305,1776965616370914,254,ok,,length
467,phase1-prefix-A,,,,0,system-prompt-A,512,true,553,444,0,0,0,0,0,,0,1081,23986796,1776965610068146,1776965610158600,1776965616395737,445,ok,,length
478,phase1-prefix-A,,,,0,system-prompt-A,512,true,533,412,0,0,0,0,0,,0,1046,24401107,1776965610483044,1776965610545850,1776965616411513,413,ok,,length
556,phase1-prefix-A,,,,0,system-prompt-A,512,true,502,216,0,0,0,0,0,,0,1006,27465527,1776965613546812,1776965613632485,1776965616432403,217,ok,,length
550,phase1-prefix-A,,,,0,system-prompt-A,512,true,374,227,0,0,0,0,0,,0,879,27213282,1776965613294459,1776965613402637,1776965616433483,228,ok,,length
495,phase1-prefix-A,,,,0,system-prompt-A,512,true,656,383,0,0,0,0,0,,0,1156,25132367,1776965611214191,1776965611372938,1776965616615756,384,ok,,length
511,phase1-prefix-A,,,,0,system-prompt-A,512,true,653,335,0,0,0,0,0,,0,1148,25928887,1776965612010266,1776965612080137,1776965616619150,336,ok,,length
570,phase1-prefix-A,,,,0,system-prompt-A,512,true,552,190,0,0,0,0,0,,0,1059,28054953,1776965614136466,1776965614194764,1776965616665898,191,ok,,length
541,phase1-prefix-A,,,,0,system-prompt-A,512,true,542,274,0,0,0,0,0,,0,1041,26837751,1776965612919217,1776965612986593,1776965616688950,275,ok,,length
584,phase1-cold,,,,0,,0,true,273,96,0,0,0,0,0,,0,267,29302073,1776965615383711,1776965615435521,1776965616700764,97,ok,,length
540,phase1-prefix-A,,,,0,system-prompt-A,512,true,491,284,0,0,0,0,0,,0,994,26832742,1776965612914662,1776965613048437,1776965616847602,285,ok,,length
