request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
410,phase1-prefix-A,,,,0,system-prompt-A,512,true,786,200,0,0,0,0,0,,0,1305,18609652,1776962617496675,1776962617584751,1776962620380742,201,ok,,length
424,phase1-prefix-A,,,,0,system-prompt-A,512,true,510,139,0,0,0,0,0,,0,1017,19617911,1776962618504185,1776962618597468,1776962620510387,140,ok,,length
377,phase1-prefix-A,,,,0,system-prompt-A,512,true,538,305,0,0,0,0,0,,0,1050,17180608,1776962616067826,1776962616169452,1776962620535127,306,ok,,length
271,phase1-prefix-A,,,,0,system-prompt-A,512,true,224,402,0,0,0,0,0,,0,727,11892875,1776962610779920,1776962613994650,1776962620557171,403,ok,,length
338,phase1-prefix-A,,,,0,system-prompt-A,512,true,392,434,0,0,0,0,0,,0,889,15278129,1776962614164465,1776962614224251,1776962620560538,435,ok,,length
438,phase1-prefix-A,,,,0,system-prompt-A,512,true,623,88,0,0,0,0,0,,0,1129,20418986,1776962619305337,1776962619385029,1776962620561190,89,ok,,length
379,phase1-prefix-A,,,,0,system-prompt-A,512,true,581,307,0,0,0,0,0,,0,1077,17210124,1776962616096535,1776962616229193,1776962620572551,308,ok,,length
345,phase1-prefix-A,,,,0,system-prompt-A,512,true,233,421,0,0,0,0,0,,0,743,15799212,1776962614685485,1776962614766431,1776962620671706,422,ok,,length
396,phase1-cold,,,,0,,0,true,245,259,0,0,0,0,0,,0,245,18060023,1776962616946342,1776962617014697,1776962620679577,260,ok,,length
447,phase1-prefix-A,,,,0,system-prompt-A,512,true,392,74,0,0,0,0,0,,0,913,20739065,1776962619625383,1776962619745674,1776962620704712,75,ok,,length
428,phase1-prefix-A,,,,0,system-prompt-A,512,true,485,134,0,0,0,0,0,,0,999,19946385,1776962618833733,1776962618918705,1776962620729009,135,ok,,length
427,phase1-prefix-A,,,,0,system-prompt-A,512,true,375,138,0,0,0,0,0,,0,870,19924941,1776962618811503,1776962618872089,1776962620769220,139,ok,,length
235,phase1-prefix-A,,,,0,system-prompt-A,512,true,731,427,0,0,0,0,0,,0,1241,10083801,1776962608970400,1776962613193632,1776962620770616,428,ok,,length
461,phase1-cold,,,,0,,0,true,91,33,0,0,0,0,0,,0,100,21467487,1776962620354464,1776962620444366,1776962620862122,34,ok,,length
278,phase1-prefix-A,,,,0,system-prompt-A,512,true,539,429,0,0,0,0,0,,0,1058,12377163,1776962611263923,1776962614077240,1776962620908172,430,ok,,length
372,phase1-prefix-A,,,,0,system-prompt-A,512,true,524,376,0,0,0,0,0,,0,1043,16784035,1776962615670780,1776962615741609,1776962620942863,377,ok,,length
244,phase1-prefix-A,,,,0,system-prompt-A,512,true,316,441,0,0,0,0,0,,0,826,10413541,1776962609300138,1776962613375984,1776962620970333,442,ok,,length
176,phase1-prefix-A,,,,0,system-prompt-A,512,true,310,459,0,0,0,0,0,,0,812,7793009,1776962606679981,1776962612042224,1776962621007256,460,ok,,length
404,phase1-prefix-A,,,,0,system-prompt-A,512,true,674,253,0,0,0,0,0,,0,1190,18417719,1776962617304401,1776962617381330,1776962621035011,254,ok,,length
467,phase1-cold,,,,0,,0,true,331,32,0,0,0,0,0,,0,336,21700495,1776962620587151,1776962620641169,1776962621168395,33,ok,,length
442,phase1-prefix-A,,,,0,system-prompt-A,512,true,590,125,0,0,0,0,0,,0,1101,20604485,1776962619491017,1776962619576868,1776962621281570,126,ok,,length
436,phase1-cold,,,,0,,0,true,255,143,0,0,0,0,0,,0,252,20304378,1776962619191264,1776962619250295,1776962621308635,144,ok,,length
398,phase1-prefix-A,,,,0,system-prompt-A,512,true,409,318,0,0,0,0,0,,0,906,18093861,1776962616980523,1776962617037455,1776962621356985,319,ok,,length
391,phase1-prefix-A,,,,0,system-prompt-A,512,true,536,337,0,0,0,0,0,,0,1034,17879891,1776962616766287,1776962616832117,1776962621419764,338,ok,,length
387,phase1-prefix-A,,,,0,system-prompt-A,512,true,592,357,0,0,0,0,0,,0,1098,17526901,1776962616413199,1776962616503432,1776962621432693,358,ok,,length
405,phase1-prefix-A,,,,0,system-prompt-A,512,true,614,281,0,0,0,0,0,,0,1163,18422860,1776962617309138,1776962617425459,1776962621449422,282,ok,,length
214,phase1-prefix-A,,,,0,system-prompt-A,512,true,458,481,0,0,0,0,0,,0,965,9052559,1776962607939746,1776962612708227,1776962621474228,482,ok,,length
215,phase1-prefix-A,,,,0,system-prompt-A,512,true,458,482,0,0,0,0,0,,0,953,9068677,1776962607955264,1776962612708829,1776962621486525,483,ok,,length
282,phase1-prefix-A,,,,0,system-prompt-A,512,true,477,469,0,0,0,0,0,,0,982,12456463,1776962611343603,1776962614271443,1776962621523755,470,ok,,length
463,phase1-cold,,,,0,,0,true,299,84,0,0,0,0,0,,0,288,21514190,1776962620401266,1776962620479513,1776962621531466,85,ok,,length
365,phase1-prefix-A,,,,0,system-prompt-A,512,true,260,439,0,0,0,0,0,,0,772,16526933,1776962615413387,1776962615488868,1776962621543976,440,ok,,length
429,phase1-prefix-A,,,,0,system-prompt-A,512,true,604,193,0,0,0,0,0,,0,1108,20044338,1776962618931268,1776962618997340,1776962621604576,194,ok,,length
268,phase1-prefix-A,,,,0,system-prompt-A,512,true,720,480,0,0,0,0,0,,0,1239,11795009,1776962610682023,1776962613978641,1776962621613771,481,ok,,length
464,phase1-cold,,,,0,,0,true,257,85,0,0,0,0,0,,0,272,21618979,1776962620505451,1776962620548413,1776962621625657,86,ok,,length
400,phase1-prefix-A,,,,0,system-prompt-A,512,true,572,331,0,0,0,0,0,,0,1103,18229144,1776962617116207,1776962617177558,1776962621687527,332,ok,,length
460,phase1-prefix-A,,,,0,system-prompt-A,512,true,493,105,0,0,0,0,0,,0,1003,21452253,1776962620339055,1776962620403296,1776962621761062,106,ok,,length
444,phase1-cold,,,,0,,0,true,294,143,0,0,0,0,0,,0,302,20660829,1776962619547264,1776962619616130,1776962621766852,144,ok,,length
399,phase1-prefix-A,,,,0,system-prompt-A,512,true,779,342,0,0,0,0,0,,0,1281,18144991,1776962617031458,1776962617105941,1776962621772504,343,ok,,length
390,phase1-prefix-A,,,,0,system-prompt-A,512,true,707,372,0,0,0,0,0,,0,1227,17789541,1776962616675847,1776962616748023,1776962621797642,373,ok,,length
384,phase1-prefix-A,,,,0,system-prompt-A,512,true,439,401,0,0,0,0,0,,0,935,17419066,1776962616305347,1776962616360603,1776962621858172,402,ok,,length
485,phase1-cold,,,,0,,0,true,319,32,0,0,0,0,0,,0,325,22635608,1776962621522342,1776962621573961,1776962621960651,33,ok,,length
441,phase1-prefix-A,,,,0,system-prompt-A,512,true,617,183,0,0,0,0,0,,0,1116,20579699,1776962619466423,1776962619541264,1776962621993969,184,ok,,length
479,phase1-prefix-A,,,,0,system-prompt-A,512,true,484,44,0,0,0,0,0,,0,1001,22441048,1776962621328006,1776962621393640,1776962622061341,45,ok,,length
416,phase1-prefix-A,,,,0,system-prompt-A,512,true,589,311,0,0,0,0,0,,0,1091,18968759,1776962617855554,1776962617925162,1776962622098811,312,ok,,length
200,phase1-prefix-A,,,,0,system-prompt-A,512,true,566,532,0,0,0,0,0,,0,1089,8618873,1776962607505842,1776962612321305,1776962622120620,533,ok,,length
472,phase1-prefix-A,,,,0,system-prompt-A,512,true,757,79,0,0,0,0,0,,0,1267,22025779,1776962620912532,1776962621006135,1776962622163204,80,ok,,length
395,phase1-prefix-A,,,,0,system-prompt-A,512,true,582,374,0,0,0,0,0,,0,1088,18047559,1776962616934463,1776962617014683,1776962622195128,375,ok,,length
389,phase1-prefix-A,,,,0,system-prompt-A,512,true,664,411,0,0,0,0,0,,0,1178,17644376,1776962616530689,1776962616598586,1776962622208169,412,ok,,length
470,phase1-prefix-A,,,,0,system-prompt-A,512,true,286,90,0,0,0,0,0,,0,795,21887695,1776962620774579,1776962620865600,1776962622226807,91,ok,,length
375,phase1-prefix-A,,,,0,system-prompt-A,512,true,490,418,0,0,0,0,0,,0,995,17092283,1776962615979083,1776962616094972,1776962622239346,419,ok,,length
439,phase1-cold,,,,0,,0,true,242,214,0,0,0,0,0,,0,248,20419050,1776962619305320,1776962619385172,1776962622245229,215,ok,,length
421,phase1-prefix-A,,,,0,system-prompt-A,512,true,552,298,0,0,0,0,0,,0,1091,19366061,1776962618252827,1776962618314478,1776962622356407,299,ok,,length
458,phase1-prefix-A,,,,0,system-prompt-A,512,true,266,147,0,0,0,0,0,,0,784,21410950,1776962620297986,1776962620368224,1776962622369210,148,ok,,length
465,phase1-prefix-A,,,,0,system-prompt-A,512,true,554,143,0,0,0,0,0,,0,1061,21638276,1776962620524981,1776962620604020,1776962622493198,144,ok,,length
407,phase1-prefix-A,,,,0,system-prompt-A,512,true,530,359,0,0,0,0,0,,0,1028,18467068,1776962617354194,1776962617482041,1776962622567162,360,ok,,length
406,phase1-prefix-A,,,,0,system-prompt-A,512,true,475,359,0,0,0,0,0,,0,984,18448909,1776962617335461,1776962617482236,1776962622567328,360,ok,,length
493,phase1-prefix-A,,,,0,system-prompt-A,512,true,386,45,0,0,0,0,0,,0,899,22967348,1776962621854045,1776962621928786,1776962622578463,46,ok,,length
478,phase1-cold,,,,0,,0,true,413,97,0,0,0,0,0,,0,399,22312115,1776962621199031,1776962621258222,1776962622617757,98,ok,,length
451,phase1-prefix-A,,,,0,system-prompt-A,512,true,322,196,0,0,0,0,0,,0,836,20947881,1776962619834497,1776962619900408,1776962622666802,197,ok,,length
413,phase1-prefix-A,,,,0,system-prompt-A,512,true,462,364,0,0,0,0,0,,0,957,18688349,1776962617574658,1776962617660933,1776962622669588,365,ok,,length
205,phase1-prefix-A,,,,0,system-prompt-A,512,true,743,572,0,0,0,0,0,,0,1263,8822493,1776962607708960,1776962612535837,1776962622670470,573,ok,,length
486,phase1-cold,,,,0,,0,true,229,83,0,0,0,0,0,,0,234,22660162,1776962621547212,1776962621588249,1776962622695085,84,ok,,length
450,phase1-prefix-A,,,,0,system-prompt-A,512,true,510,205,0,0,0,0,0,,0,1037,20902079,1776962619788554,1776962619859785,1776962622753057,206,ok,,length
469,phase1-prefix-A,,,,0,system-prompt-A,512,true,640,139,0,0,0,0,0,,0,1155,21854065,1776962620741380,1776962620823099,1776962622813508,140,ok,,length
475,phase1-cold,,,,0,,0,true,164,130,0,0,0,0,0,,0,168,22186704,1776962621073030,1776962621183844,1776962622890971,131,ok,,length
513,phase1-cold,,,,0,,0,true,350,32,0,0,0,0,0,,0,353,23577332,1776962622463748,1776962622507194,1776962622891041,33,ok,,length
440,phase1-prefix-A,,,,0,system-prompt-A,512,true,615,265,0,0,0,0,0,,0,1115,20548441,1776962619435584,1776962619495833,1776962623222553,266,ok,,length
476,phase1-prefix-A,,,,0,system-prompt-A,512,true,528,159,0,0,0,0,0,,0,1031,22192954,1776962621079246,1776962621183873,1776962623242742,160,ok,,length
466,phase1-prefix-A,,,,0,system-prompt-A,512,true,314,202,0,0,0,0,0,,0,816,21646736,1776962620533903,1776962620604124,1776962623280894,203,ok,,length
448,phase1-prefix-A,,,,0,system-prompt-A,512,true,280,258,0,0,0,0,0,,0,787,20793101,1776962619680365,1776962619743861,1776962623322888,259,ok,,length
482,phase1-cold,,,,0,,0,true,254,125,0,0,0,0,0,,0,259,22569242,1776962621455986,1776962621560013,1776962623323953,126,ok,,length
403,phase1-prefix-A,,,,0,system-prompt-A,512,true,555,457,0,0,0,0,0,,0,1079,18392344,1776962617279202,1776962617347751,1776962623599628,458,ok,,length
483,phase1-prefix-A,,,,0,system-prompt-A,512,true,584,147,0,0,0,0,0,,0,1097,22606477,1776962621493066,1776962621617458,1776962623612518,148,ok,,length
457,phase1-prefix-A,,,,0,system-prompt-A,512,true,341,244,0,0,0,0,0,,0,852,21344726,1776962620231589,1776962620317567,1776962623653611,245,ok,,length
433,phase1-prefix-A,,,,0,system-prompt-A,512,true,512,326,0,0,0,0,0,,0,1019,20201621,1776962619088503,1776962619177665,1776962623655128,327,ok,,length
354,phase1-prefix-A,,,,0,system-prompt-A,512,true,581,591,0,0,0,0,0,,0,1094,16104436,1776962614991452,1776962615097393,1776962623677563,592,ok,,length
491,phase1-cold,,,,0,,0,true,178,129,0,0,0,0,0,,0,178,22921543,1776962621808427,1776962621858005,1776962623716165,130,ok,,length
520,phase1-prefix-A,,,,0,system-prompt-A,512,true,335,57,0,0,0,0,0,,0,861,24031158,1776962622917664,1776962622990155,1776962623754365,58,ok,,length
506,phase1-prefix-A,,,,0,system-prompt-A,512,true,402,109,0,0,0,0,0,,0,908,23350180,1776962622236774,1776962622380752,1776962623787337,110,ok,,length
477,phase1-cold,,,,0,,0,true,401,195,0,0,0,0,0,,0,394,22206018,1776962621092561,1776962621206959,1776962623792242,196,ok,,length
430,phase1-prefix-A,,,,0,system-prompt-A,512,true,407,352,0,0,0,0,0,,0,917,20087735,1776962618974538,1776962619032332,1776962623880201,353,ok,,length
445,phase1-prefix-A,,,,0,system-prompt-A,512,true,650,311,0,0,0,0,0,,0,1161,20720582,1776962619607707,1776962619670877,1776962623907499,312,ok,,length
497,phase1-prefix-A,,,,0,system-prompt-A,512,true,365,141,0,0,0,0,0,,0,857,23063511,1776962621950362,1776962622019357,1776962623954804,142,ok,,length
500,phase1-prefix-A,,,,0,system-prompt-A,512,true,475,132,0,0,0,0,0,,0,978,23228271,1776962622115204,1776962622170831,1776962623998763,133,ok,,length
432,phase1-prefix-A,,,,0,system-prompt-A,512,true,469,356,0,0,0,0,0,,0,982,20179911,1776962619067099,1776962619127694,1776962624004115,357,ok,,length
453,phase1-prefix-A,,,,0,system-prompt-A,512,true,503,298,0,0,0,0,0,,0,1007,21169958,1776962620056273,1776962620117623,1776962624147638,299,ok,,length
417,phase1-prefix-A,,,,0,system-prompt-A,512,true,502,451,0,0,0,0,0,,0,1014,19095143,1776962617982044,1776962618046048,1776962624171983,452,ok,,length
456,phase1-prefix-A,,,,0,system-prompt-A,512,true,522,287,0,0,0,0,0,,0,1059,21333467,1776962620220356,1776962620317812,1776962624191517,288,ok,,length
454,phase1-prefix-A,,,,0,system-prompt-A,512,true,695,289,0,0,0,0,0,,0,1220,21263108,1776962620150293,1776962620248150,1776962624191601,290,ok,,length
419,phase1-prefix-A,,,,0,system-prompt-A,512,true,612,452,0,0,0,0,0,,0,1144,19140253,1776962618027387,1776962618097601,1776962624221085,453,ok,,length
502,phase1-prefix-A,,,,0,system-prompt-A,512,true,469,151,0,0,0,0,0,,0,981,23276356,1776962622162766,1776962622252699,1776962624283421,152,ok,,length
515,phase1-prefix-A,,,,0,system-prompt-A,512,true,607,123,0,0,0,0,0,,0,1122,23649245,1776962622536245,1776962622611049,1776962624353983,124,ok,,length
523,phase1-cold,,,,0,,0,true,250,76,0,0,0,0,0,,0,235,24392799,1776962623279275,1776962623342779,1776962624366560,77,ok,,length
539,phase1-cold,,,,0,,0,true,278,32,0,0,0,0,0,,0,286,25069076,1776962623955961,1776962624020693,1776962624413971,33,ok,,length
516,phase1-cold,,,,0,,0,true,328,135,0,0,0,0,0,,0,334,23671790,1776962622558326,1776962622631029,1776962624515704,136,ok,,length
494,phase1-cold,,,,0,,0,true,255,185,0,0,0,0,0,,0,253,22977453,1776962621864111,1776962621928789,1776962624565630,186,ok,,length
487,phase1-cold,,,,0,,0,true,244,221,0,0,0,0,0,,0,245,22723177,1776962621609801,1776962621660853,1776962624576718,222,ok,,length
536,phase1-cold,,,,0,,0,true,249,60,0,0,0,0,0,,0,260,24880877,1776962623767988,1776962623817597,1776962624600484,61,ok,,length
505,phase1-cold,,,,0,,0,true,330,169,0,0,0,0,0,,0,336,23349692,1776962622236762,1776962622380652,1776962624640603,170,ok,,length
507,phase1-prefix-A,,,,0,system-prompt-A,512,true,650,170,0,0,0,0,0,,0,1159,23373345,1776962622260397,1776962622380747,1776962624653576,171,ok,,length
495,phase1-prefix-A,,,,0,system-prompt-A,512,true,403,191,0,0,0,0,0,,0,902,22992789,1776962621879319,1776962621984460,1776962624665399,192,ok,,length
481,phase1-prefix-A,,,,0,system-prompt-A,512,true,360,232,0,0,0,0,0,,0,879,22562491,1776962621449242,1776962621524034,1776962624723748,233,ok,,length
522,phase1-prefix-A,,,,0,system-prompt-A,512,true,554,131,0,0,0,0,0,,0,1059,24100709,1776962622987009,1776962623078313,1776962624787481,132,ok,,length
524,phase1-prefix-A,,,,0,system-prompt-A,512,true,438,121,0,0,0,0,0,,0,950,24404260,1776962623291047,1776962623380088,1776962624979625,122,ok,,length
473,phase1-prefix-A,,,,0,system-prompt-A,512,true,558,292,0,0,0,0,0,,0,1050,22162135,1776962621048994,1776962621129850,1776962625029898,293,ok,,length
471,phase1-prefix-A,,,,0,system-prompt-A,512,true,446,290,0,0,0,0,0,,0,951,21978971,1776962620865308,1776962620940123,1776962625103025,291,ok,,length
510,phase1-prefix-A,,,,0,system-prompt-A,512,true,366,194,0,0,0,0,0,,0,877,23459463,1776962622346517,1776962622412023,1776962625120085,195,ok,,length
501,phase1-prefix-A,,,,0,system-prompt-A,512,true,711,212,0,0,0,0,0,,0,1222,23267363,1776962622154704,1776962622252460,1776962625178708,213,ok,,length
498,phase1-cold,,,,0,,0,true,347,221,0,0,0,0,0,,0,338,23146186,1776962622032491,1776962622084875,1776962625203725,222,ok,,length
455,phase1-prefix-A,,,,0,system-prompt-A,512,true,553,366,0,0,0,0,0,,0,1058,21286148,1776962620172759,1776962620280405,1776962625240838,367,ok,,length
496,phase1-prefix-A,,,,0,system-prompt-A,512,true,458,236,0,0,0,0,0,,0,958,22994443,1776962621881593,1776962621984561,1776962625254093,237,ok,,length
549,phase1-cold,,,,0,,0,true,230,81,0,0,0,0,0,,0,219,25352709,1776962624239475,1776962624290599,1776962625366184,82,ok,,length
530,phase1-cold,,,,0,,0,true,250,135,0,0,0,0,0,,0,248,24543334,1776962623429988,1776962623469358,1776962625377472,136,ok,,length
474,phase1-prefix-A,,,,0,system-prompt-A,512,true,717,319,0,0,0,0,0,,0,1217,22172353,1776962621059574,1776962621183784,1776962625416251,320,ok,,length
529,phase1-prefix-A,,,,0,system-prompt-A,512,true,423,150,0,0,0,0,0,,0,940,24538135,1776962623425192,1776962623489846,1776962625443029,151,ok,,length
535,phase1-cold,,,,0,,0,true,183,132,0,0,0,0,0,,0,194,24691069,1776962623577698,1776962623627393,1776962625455524,133,ok,,length
528,phase1-prefix-A,,,,0,system-prompt-A,512,true,481,153,0,0,0,0,0,,0,979,24477934,1776962623365230,1776962623452885,1776962625456139,154,ok,,length
446,phase1-prefix-A,,,,0,system-prompt-A,512,true,691,425,0,0,0,0,0,,0,1211,20734251,1776962619620836,1776962619745589,1776962625489445,426,ok,,length
488,phase1-prefix-A,,,,0,system-prompt-A,512,true,177,291,0,0,0,0,0,,0,693,22725080,1776962621611415,1776962621660956,1776962625515377,292,ok,,length
459,phase1-prefix-A,,,,0,system-prompt-A,512,true,581,385,0,0,0,0,0,,0,1093,21431107,1776962620317548,1776962620397981,1776962625551775,386,ok,,length
484,phase1-prefix-A,,,,0,system-prompt-A,512,true,492,288,0,0,0,0,0,,0,998,22615902,1776962621503061,1776962621617647,1776962625570566,289,ok,,length
548,phase1-cold,,,,0,,0,true,280,104,0,0,0,0,0,,0,290,25350358,1776962624237467,1776962624290379,1776962625729596,105,ok,,length
437,phase1-prefix-A,,,,0,system-prompt-A,512,true,384,458,0,0,0,0,0,,0,897,20314182,1776962619200454,1776962619281362,1776962625759431,459,ok,,length
540,phase1-cold,,,,0,,0,true,260,130,0,0,0,0,0,,0,279,25092368,1776962623978941,1776962624039458,1776962625797995,131,ok,,length
545,phase1-prefix-A,,,,0,system-prompt-A,512,true,488,128,0,0,0,0,0,,0,985,25174880,1776962624061568,1776962624163100,1776962625798913,129,ok,,length
489,phase1-prefix-A,,,,0,system-prompt-A,512,true,525,298,0,0,0,0,0,,0,1041,22843867,1776962621730829,1776962621793820,1776962625820928,299,ok,,length
499,phase1-prefix-A,,,,0,system-prompt-A,512,true,581,273,0,0,0,0,0,,0,1088,23172624,1776962622059405,1776962622130890,1776962625879925,274,ok,,length
560,phase1-cold,,,,0,,0,true,287,67,0,0,0,0,0,,0,293,26003829,1776962624890699,1776962624981152,1776962625887209,68,ok,,length
503,phase1-prefix-A,,,,0,system-prompt-A,512,true,372,270,0,0,0,0,0,,0,892,23342462,1776962622228946,1776962622324722,1776962625929713,271,ok,,length
492,phase1-prefix-A,,,,0,system-prompt-A,512,true,555,291,0,0,0,0,0,,0,1083,22924850,1776962621811288,1776962621882950,1776962625961330,292,ok,,length
526,phase1-cold,,,,0,,0,true,285,188,0,0,0,0,0,,0,278,24433775,1776962623320667,1776962623404578,1776962626030302,189,ok,,length
452,phase1-prefix-A,,,,0,system-prompt-A,512,true,639,440,0,0,0,0,0,,0,1166,21112692,1776962619999416,1776962620079444,1776962626040856,441,ok,,length
571,phase1-prefix-A,,,,0,system-prompt-A,512,true,507,32,0,0,0,0,0,,0,1011,26636806,1776962625524011,1776962625606159,1776962626119227,33,ok,,length
562,phase1-prefix-A,,,,0,system-prompt-A,512,true,718,96,0,0,0,0,0,,0,1206,26011415,1776962624898247,1776962625019520,1776962626283548,97,ok,,length
576,phase1-cold,,,,0,,0,true,406,32,0,0,0,0,0,,0,424,26923401,1776962625809730,1776962625866666,1776962626311668,33,ok,,length
462,phase1-prefix-A,,,,0,system-prompt-A,512,true,721,434,0,0,0,0,0,,0,1236,21468536,1776962620355034,1776962620444293,1776962626376049,435,ok,,length
566,phase1-prefix-A,,,,0,system-prompt-A,512,true,592,89,0,0,0,0,0,,0,1114,26165135,1776962625051539,1776962625109955,1776962626395313,90,ok,,length
567,phase1-cold,,,,0,,0,true,299,90,0,0,0,0,0,,0,284,26240623,1776962625127481,1776962625179827,1776962626470069,91,ok,,length
504,phase1-prefix-A,,,,0,system-prompt-A,512,true,539,305,0,0,0,0,0,,0,1043,23349383,1776962622235677,1776962622324501,1776962626493614,306,ok,,length
490,phase1-prefix-A,,,,0,system-prompt-A,512,true,556,349,0,0,0,0,0,,0,1076,22871962,1776962621759132,1776962621844294,1776962626595165,350,ok,,length
542,phase1-cold,,,,0,,0,true,241,192,0,0,0,0,0,,0,240,25120232,1776962624006846,1776962624077446,1776962626642194,193,ok,,length
449,phase1-prefix-A,,,,0,system-prompt-A,512,true,341,478,0,0,0,0,0,,0,833,20852702,1776962619739789,1776962619794348,1776962626644747,479,ok,,length
514,phase1-prefix-A,,,,0,system-prompt-A,512,true,669,305,0,0,0,0,0,,0,1219,23616005,1776962622502666,1776962622566192,1776962626691783,306,ok,,length
511,phase1-prefix-A,,,,0,system-prompt-A,512,true,519,312,0,0,0,0,0,,0,1016,23500490,1776962622387164,1776962622451243,1776962626741293,313,ok,,length
538,phase1-prefix-A,,,,0,system-prompt-A,512,true,285,196,0,0,0,0,0,,0,798,25025938,1776962623912286,1776962623987504,1776962626760943,197,ok,,length
509,phase1-prefix-A,,,,0,system-prompt-A,512,true,490,328,0,0,0,0,0,,0,1013,23426369,1776962622313580,1776962622453855,1776962626819592,329,ok,,length
468,phase1-prefix-A,,,,0,system-prompt-A,512,true,471,425,0,0,0,0,0,,0,992,21823296,1776962620710074,1776962620769279,1776962626887490,426,ok,,length
443,phase1-prefix-A,,,,0,system-prompt-A,512,true,393,519,0,0,0,0,0,,0,926,20645162,1776962619532407,1776962619592541,1776962626987992,520,ok,,length
579,phase1-cold,,,,0,,0,true,146,81,0,0,0,0,0,,0,154,26965191,1776962625851621,1776962625961301,1776962627021191,82,ok,,length
582,phase1-prefix-A,,,,0,system-prompt-A,512,true,586,80,0,0,0,0,0,,0,1089,26999974,1776962625886256,1776962625991959,1776962627057781,81,ok,,length
555,phase1-prefix-A,,,,0,system-prompt-A,512,true,382,179,0,0,0,0,0,,0,888,25640378,1776962624526731,1776962624576682,1776962627105795,180,ok,,length
591,phase1-prefix-A,,,,0,system-prompt-A,512,true,339,51,0,0,0,0,0,,0,833,27480201,1776962626367350,1776962626420508,1776962627193747,52,ok,,length
551,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,203,0,0,0,0,0,,0,956,25450975,1776962624337509,1776962624390736,1776962627260041,204,ok,,length
581,phase1-cold,,,,0,,0,true,235,98,0,0,0,0,0,,0,229,26992506,1776962625878995,1776962625949245,1776962627296636,99,ok,,length
561,phase1-prefix-A,,,,0,system-prompt-A,512,true,542,168,0,0,0,0,0,,0,1053,26005834,1776962624892856,1776962624981443,1776962627325927,169,ok,,length
595,phase1-cold,,,,0,,0,true,331,62,0,0,0,0,0,,0,336,27506038,1776962626392553,1776962626522381,1776962627354678,63,ok,,length
519,phase1-prefix-A,,,,0,system-prompt-A,512,true,687,323,0,0,0,0,0,,0,1203,23990335,1776962622877502,1776962622949567,1776962627443671,324,ok,,length
534,phase1-prefix-A,,,,0,system-prompt-A,512,true,765,287,0,0,0,0,0,,0,1270,24657611,1776962623543908,1776962623655044,1776962627499312,288,ok,,length
578,phase1-prefix-A,,,,0,system-prompt-A,512,true,747,123,0,0,0,0,0,,0,1249,26965074,1776962625851647,1776962625961233,1776962627549299,124,ok,,length
533,phase1-prefix-A,,,,0,system-prompt-A,512,true,638,294,0,0,0,0,0,,0,1157,24650335,1776962623536607,1776962623655171,1776962627586966,295,ok,,length
532,phase1-prefix-A,,,,0,system-prompt-A,512,true,479,302,0,0,0,0,0,,0,968,24605174,1776962623492334,1776962623570975,1776962627659298,303,ok,,length
541,phase1-prefix-A,,,,0,system-prompt-A,512,true,503,269,0,0,0,0,0,,0,1032,25118098,1776962624004363,1776962624077881,1776962627671365,270,ok,,length
518,phase1-prefix-A,,,,0,system-prompt-A,512,true,489,341,0,0,0,0,0,,0,998,23896708,1776962622783886,1776962622867663,1776962627681665,342,ok,,length
547,phase1-prefix-A,,,,0,system-prompt-A,512,true,440,245,0,0,0,0,0,,0,956,25281709,1776962624168946,1776962624221153,1776962627682602,246,ok,,length
564,phase1-prefix-A,,,,0,system-prompt-A,512,true,544,206,0,0,0,0,0,,0,1061,26067461,1776962624953907,1776962625019818,1776962627720192,207,ok,,length
580,phase1-cold,,,,0,,0,true,288,133,0,0,0,0,0,,0,300,26971319,1776962625857804,1776962625918693,1776962627723901,134,ok,,length
537,phase1-prefix-A,,,,0,system-prompt-A,512,true,569,268,0,0,0,0,0,,0,1083,25009999,1776962623897185,1776962623965688,1776962627765543,269,ok,,length
552,phase1-prefix-A,,,,0,system-prompt-A,512,true,613,244,0,0,0,0,0,,0,1131,25466946,1776962624353320,1776962624435872,1776962627839649,245,ok,,length
553,phase1-prefix-A,,,,0,system-prompt-A,512,true,696,242,0,0,0,0,0,,0,1197,25510446,1776962624397256,1776962624482556,1776962627839734,243,ok,,length
607,phase1-prefix-A,,,,0,system-prompt-A,512,true,626,61,0,0,0,0,0,,0,1128,28042291,1776962626928712,1776962627034263,1776962627865915,62,ok,,length
587,phase1-prefix-A,,,,0,system-prompt-A,512,true,497,113,0,0,0,0,0,,0,1007,27292050,1776962626179079,1776962626247614,1776962627876628,114,ok,,length
543,phase1-prefix-A,,,,0,system-prompt-A,512,true,400,281,0,0,0,0,0,,0,935,25154789,1776962624041098,1776962624163264,1776962627880533,282,ok,,length
602,phase1-cold,,,,0,,0,true,403,96,0,0,0,0,0,,0,416,27751258,1776962626638141,1776962626729258,1776962627949382,97,ok,,length
614,phase1-cold,,,,0,,0,true,294,32,0,0,0,0,0,,0,302,28542146,1776962627428811,1776962627478018,1776962627959655,33,ok,,length
